,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2016-10-17 01:00:00,29.56,24.21808433532715,21.418811798095703,26.322967529296875,23.496421813964844,23.864071369171143,25.7453,26.0785,24.6566,24.8718,25.33805
2016-10-17 02:00:00,29.17,22.56460952758789,19.29037857055664,24.49265289306641,22.375885009765625,22.18088150024414,24.9241,26.1026,22.9847,23.4843,24.373925
2016-10-17 03:00:00,28.44,22.05278778076172,16.945846557617188,22.52683448791504,21.2182559967041,20.68593120574951,24.7605,24.6658,22.816,23.3247,23.89175
2016-10-17 04:00:00,28.53,21.671083450317386,18.401058197021484,23.426528930664066,21.374595642089844,21.218316555023193,25.4062,25.1439,23.4607,24.0671,24.519475
2016-10-17 05:00:00,30.46,25.88585090637207,24.096323013305664,27.05335807800293,27.54295921325684,26.144622802734375,27.1,31.4305,26.5816,27.8042,28.229075
2016-10-17 06:00:00,41.75,41.930580139160156,34.26815795898437,40.41286087036133,39.31432723999024,38.98148155212402,40.0028,38.9105,37.0807,41.1657,39.289925
2016-10-17 07:00:00,45.11,52.40454864501953,46.20439529418945,51.35184860229492,50.80256271362305,50.19083881378174,46.2213,47.2219,46.2546,50.5427,47.560125
2016-10-17 08:00:00,48.34,54.450889587402344,51.37207794189453,54.82936477661133,54.88305282592773,53.883846282958984,51.4178,50.0598,47.386,52.3964,50.315
2016-10-17 09:00:00,46.42,54.05609893798828,49.88219451904297,54.4266357421875,55.35121536254883,53.429036140441895,49.7497,53.5701,49.912,53.9334,51.7913
2016-10-17 10:00:00,46.48,50.92930603027344,49.16322326660156,50.95364379882813,54.18217849731445,51.307087898254395,45.9185,45.4838,47.57,51.2724,47.561175
2016-10-17 11:00:00,46.02,51.120018005371094,50.41674041748047,52.1858024597168,54.71006393432617,52.10815620422363,42.3733,44.1807,48.3948,50.9764,46.4813
2016-10-17 12:00:00,41.9,48.91764450073242,50.65729522705078,49.46241760253906,55.29519271850586,51.08313751220703,39.3044,42.5449,46.7772,49.2886,44.478775
2016-10-17 13:00:00,45.21,49.74230194091797,51.108848571777344,49.30325317382813,55.24402236938477,51.34960651397705,39.7396,41.5054,47.2102,49.5315,44.496675
2016-10-17 14:00:00,48.97,51.46957397460938,53.01378631591797,50.401649475097656,55.83650207519531,52.68037796020508,41.2163,39.7297,47.4573,50.6081,44.75285
2016-10-17 15:00:00,52.42,54.1533432006836,54.19773864746094,52.64579772949219,56.8497085571289,54.461647033691406,42.2371,43.6063,47.9706,51.9587,46.443175
2016-10-17 16:00:00,53.97,56.4082260131836,53.598793029785156,53.47103500366211,57.69127655029297,55.29233264923096,43.8156,47.108999999999995,49.7371,53.1987,48.4651
2016-10-17 17:00:00,50.05,64.62950134277344,59.64433288574219,61.8899040222168,63.8680419921875,62.50794506072998,47.8139,44.9787,55.0399,58.9693,51.70045
2016-10-17 18:00:00,55.56,69.41268157958984,71.8682632446289,64.92812347412111,69.18955230712889,68.84965515136719,45.8124,48.099,58.7101,65.4582,54.519925
2016-10-17 19:00:00,56.08,67.72550964355469,74.92472839355469,63.54206085205078,68.44390106201172,68.65904998779297,49.4384,53.7454,63.541000000000004,70.9624,59.4218
2016-10-17 20:00:00,46.44,58.11598205566406,60.29850387573242,56.18090057373047,58.41116333007813,58.25163745880127,40.9462,42.2311,51.063,55.0226,47.315725
2016-10-17 21:00:00,35.74,50.50592422485352,47.8946533203125,47.60461044311523,48.07242965698242,48.51940441131592,35.961999999999996,35.4274,40.5135,45.3596,39.315625
2016-10-17 22:00:00,36.87,41.87281799316406,40.59732437133789,40.843788146972656,42.43836975097656,41.43807506561279,30.1883,31.4777,37.3906,40.8818,34.9846
2016-10-17 23:00:00,32.57,34.224449157714844,35.830718994140625,34.00365447998047,38.45945739746094,35.62957000732422,28.488000000000003,28.5692,32.7211,34.4643,31.06065
2016-10-18 00:00:00,31.5,32.673702239990234,33.501243591308594,32.531192779541016,32.091346740722656,32.699371337890625,28.3705,30.1282,33.4305,32.6192,31.1371
2016-10-18 01:00:00,30.82,32.081527709960945,32.55801010131836,31.402273178100586,31.61777687072754,31.914896965026855,28.8724,30.4095,32.7164,33.0541,31.2631
2016-10-18 02:00:00,30.46,31.05245590209961,31.417583465576172,30.8697452545166,31.31999969482422,31.16494607925415,28.9098,29.6769,31.8069,32.6841,30.769425
2016-10-18 03:00:00,30.5,30.34590721130371,30.99082374572754,30.05927085876465,31.19045639038086,30.64661455154419,28.7825,29.4022,32.5379,33.5232,31.06145
2016-10-18 04:00:00,31.11,30.97511100769043,31.339319229125977,30.202960968017575,30.99404144287109,30.87785816192627,28.4678,29.1492,33.1656,33.9634,31.1865
2016-10-18 05:00:00,32.96,32.693553924560554,33.82607269287109,31.73526763916016,33.611743927001946,32.96665954589844,29.8104,34.1537,34.6625,34.9132,33.38495
2016-10-18 06:00:00,41.79,42.116844177246094,40.18764114379883,40.40995407104492,41.87125015258789,41.146422386169434,43.4466,42.3277,40.3385,41.1573,41.817525
2016-10-18 07:00:00,51.33,55.08138275146485,50.14231872558594,49.16464614868164,51.75258255004883,51.53523254394531,50.4145,54.4227,52.7305,53.6478,52.803875
2016-10-18 08:00:00,54.95,58.02151870727539,55.25160217285156,52.6070442199707,56.55964660644531,55.60995292663574,55.7123,63.5931,56.4407,56.2344,57.995125
2016-10-18 09:00:00,51.93,56.11534118652344,55.2357177734375,50.91714477539063,56.15621948242188,54.60610580444336,51.2093,53.3565,55.5534,53.015,53.28355
2016-10-18 10:00:00,50.35,51.56208801269531,52.55886459350586,48.477622985839844,54.11404418945313,51.678154945373535,54.6328,49.4781,50.5684,49.2258,50.976275
2016-10-18 11:00:00,50.81,49.84767532348633,49.068275451660156,47.10015487670898,51.73158264160156,49.43692207336426,47.0008,50.3002,48.3315,47.3465,48.24475
2016-10-18 12:00:00,46.49,45.58158874511719,45.33017349243164,43.21261978149414,48.71268081665039,45.70926570892334,38.5431,48.2621,41.3995,41.6219,42.45665
2016-10-18 13:00:00,41.16,44.06542205810547,43.18330383300781,41.23671340942383,46.16474914550781,43.66254711151123,36.2745,48.6262,40.8101,39.2762,41.24675
2016-10-18 14:00:00,35.38,43.287071228027344,42.49263000488281,39.95680236816406,44.108646392822266,42.46128749847412,38.111,43.8994,40.5449,39.0084,40.390925
2016-10-18 15:00:00,35.76,42.78780364990234,42.936790466308594,40.437255859375,44.14125442504883,42.57577610015869,37.8351,46.0392,41.4601,39.7633,41.274425
2016-10-18 16:00:00,36.8,43.35028839111328,43.85911178588867,40.313377380371094,43.45989608764648,42.74566841125488,42.595,42.6313,41.9788,40.4892,41.923575
2016-10-18 17:00:00,44.9,48.42485427856445,45.11659240722656,44.45636367797852,45.89697647094727,45.9736967086792,44.6275,51.2608,46.4116,44.3098,46.652425
2016-10-18 18:00:00,48.91,50.57417678833008,48.81591415405274,45.51305770874024,49.53588485717773,48.609758377075195,46.8634,47.1148,48.6057,48.3811,47.74125
2016-10-18 19:00:00,47.47,47.24728393554688,47.56210327148438,45.6132698059082,48.63689041137695,47.2648868560791,47.2856,47.7947,49.0841,49.0973,48.315425
2016-10-18 20:00:00,37.63,40.98430252075195,41.01194763183594,38.69819641113281,42.29740524291992,40.747962951660156,39.0974,39.3412,38.1731,38.5815,38.7983
2016-10-18 21:00:00,34.44,35.66501235961914,36.42218780517578,33.78068161010742,36.20519256591797,35.51826858520508,33.4241,34.0126,32.7018,33.1933,33.33295
2016-10-18 22:00:00,32.7,33.22247314453125,34.164623260498054,31.8264217376709,32.49137115478516,32.92622232437134,28.875999999999998,30.7221,31.587,31.464000000000002,30.662275
2016-10-18 23:00:00,30.49,28.44743156433105,31.19451332092285,29.10275840759277,30.202434539794922,29.7367844581604,28.7547,29.2112,28.4379,28.5006,28.7261
2016-10-19 00:00:00,30.27,28.71671485900879,28.983379364013672,28.808652877807614,28.247314453125,28.68901538848877,27.5196,27.9622,27.2833,27.4146,27.544925
2016-10-19 01:00:00,28.99,27.925743103027344,28.06166076660156,27.694135665893555,27.709238052368164,27.847694396972656,27.7424,28.721,27.0097,26.6285,27.5254
2016-10-19 02:00:00,28.95,27.344350814819336,27.72310447692871,26.848737716674805,26.01069450378418,26.981721878051758,26.994,27.5288,25.9857,25.4942,26.500675
2016-10-19 03:00:00,29.08,27.164981842041016,27.459827423095703,26.336669921875,25.27792549133301,26.55985116958618,27.9397,27.7189,26.0754,25.9932,26.9318
2016-10-19 04:00:00,30.32,27.4532413482666,27.987091064453125,26.757421493530273,25.52272224426269,26.930119037628174,29.3745,28.0717,27.3511,26.5161,27.82835
2016-10-19 05:00:00,30.85,29.427011489868164,30.36814117431641,28.652530670166016,28.123233795166016,29.14272928237915,29.8402,31.0068,29.7204,29.1085,29.918975
2016-10-19 06:00:00,36.66,36.90761184692383,37.63224792480469,35.706153869628906,35.684112548828125,36.48253154754639,38.4838,38.6384,37.8677,37.439,38.107225
2016-10-19 07:00:00,47.5,46.57423400878906,46.617759704589844,44.32629013061523,44.41254425048828,45.482707023620605,49.8516,47.2153,47.0732,47.3374,47.869375
2016-10-19 08:00:00,48.68,48.04318237304688,49.89775848388672,45.49777603149414,47.35010147094727,47.69720458984375,53.4567,51.5502,50.2666,49.7749,51.2621
2016-10-19 09:00:00,48.47,46.271278381347656,48.16572952270508,45.84706115722656,45.46765899658203,46.43793201446533,50.9272,49.3103,49.4803,48.4253,49.535775
2016-10-19 10:00:00,49.29,44.30620193481445,45.83483505249024,44.43592071533203,44.55698776245117,44.78348636627197,48.9638,48.7656,47.7499,46.7871,48.0666
2016-10-19 11:00:00,49.29,43.5948486328125,43.82742309570313,43.593528747558594,42.843936920166016,43.46493434906006,45.8172,47.1833,48.919,45.706,46.906375
2016-10-19 12:00:00,47.99,40.763587951660156,42.16894912719727,40.835548400878906,41.172698974609375,41.235196113586426,42.3328,45.0954,44.8527,42.5291,43.7025
2016-10-19 13:00:00,45.92,40.11827850341797,40.90058517456055,39.59755325317383,39.4435920715332,40.01500225067139,42.9709,45.475,44.5532,42.18600000000001,43.796275
2016-10-19 14:00:00,42.01,39.69953918457031,40.30469131469727,38.77384948730469,39.07255554199219,39.46265888214111,42.1621,42.4785,43.6542,41.1989,42.373425
2016-10-19 15:00:00,41.27,41.55338668823242,40.68614196777344,39.58906555175781,38.87229537963867,40.175222396850586,43.5358,40.5542,42.9536,40.7286,41.94305
2016-10-19 16:00:00,42.12,42.312583923339844,41.053077697753906,40.1832275390625,39.21323776245117,40.690531730651855,44.9402,40.7755,42.8766,40.9658,42.389525
2016-10-19 17:00:00,48.32,45.82199478149414,44.02476501464844,43.87202072143555,42.58997344970703,44.07718849182129,48.6395,47.6403,45.1763,44.6907,46.5367
2016-10-19 18:00:00,48.95,49.315834045410156,49.06743621826172,47.18478012084961,47.345909118652344,48.22848987579346,51.0415,48.4991,50.527,49.8165,49.971025
2016-10-19 19:00:00,49.0,48.8455810546875,48.497535705566406,46.47908401489258,47.584510803222656,47.851677894592285,48.8537,48.676,51.5414,52.797,50.467025
2016-10-19 20:00:00,44.49,42.66804885864258,42.20864868164063,41.563812255859375,41.82226943969727,42.06569480895996,39.6117,40.5217,43.8445,43.5221,41.875
2016-10-19 21:00:00,35.2,37.36230850219727,37.46337890625,36.28584671020508,36.91447448730469,37.00650215148926,35.8491,35.8307,38.2461,38.0547,36.99515
2016-10-19 22:00:00,34.99,33.938949584960945,34.10149383544922,34.009204864501946,32.88111114501953,33.73268985748291,32.8376,32.4937,35.1417,35.3768,33.96245
2016-10-19 23:00:00,31.26,30.42487716674805,30.925405502319336,30.45030975341797,29.519855499267575,30.330111980438232,31.5564,31.8469,31.2474,31.0295,31.42005
2016-10-20 00:00:00,30.36,31.308860778808594,29.894275665283203,29.87156105041504,29.143449783325195,30.054536819458008,28.5776,28.8221,28.5637,28.5212,28.62115
2016-10-20 01:00:00,29.99,30.05324745178223,29.03336334228516,29.597900390625,28.68122100830078,29.34143304824829,28.3864,29.1103,28.3022,28.2813,28.52005
2016-10-20 02:00:00,29.97,29.8371524810791,27.57035827636719,28.78946304321289,27.115915298461914,28.328222274780273,28.1357,28.1755,27.7626,27.8831,27.989225
2016-10-20 03:00:00,30.03,29.36746597290039,26.88520431518555,28.663841247558594,26.173099517822266,27.7724027633667,27.8665,29.2962,27.2075,27.4136,27.94595
2016-10-20 04:00:00,30.02,29.44775009155273,27.025897979736328,29.09738349914551,26.395809173583984,27.99171018600464,30.1255,28.5895,28.3516,27.4578,28.6311
2016-10-20 05:00:00,30.83,31.6292667388916,28.88376235961914,30.97409439086914,29.25355339050293,30.185169219970703,31.1703,30.9979,30.6581,29.7868,30.653275
2016-10-20 06:00:00,35.35,38.50373840332031,36.26256942749024,37.97005844116211,37.32833862304688,37.51617622375488,39.1762,38.3331,37.3711,36.5994,37.86995
2016-10-20 07:00:00,41.84,49.231117248535156,46.94690322875977,48.29125213623047,47.61785507202149,48.02178192138672,47.8676,50.2036,48.266999999999996,48.3125,48.662675
2016-10-20 08:00:00,46.95,51.64973831176758,50.4498291015625,50.04893112182617,52.32097244262695,51.1173677444458,51.5372,51.3091,50.9909,50.5159,51.088275
2016-10-20 09:00:00,47.98,51.64304733276367,48.6460952758789,50.5934944152832,50.92955780029297,50.45304870605469,52.5864,52.1744,50.6126,49.3689,51.185575
2016-10-20 10:00:00,47.06,49.69790649414063,47.79367446899414,49.29730606079102,49.66281127929688,49.112924575805664,49.7196,50.2672,49.7143,48.2709,49.493
2016-10-20 11:00:00,47.16,49.85206985473633,45.96454238891602,48.3307113647461,49.30941772460938,48.36418533325195,48.931000000000004,49.2472,49.9432,47.9829,49.026075
2016-10-20 12:00:00,44.93,47.10736083984375,43.549415588378906,44.77302551269531,47.17708587646485,45.6517219543457,47.5265,46.8507,46.21,45.0023,46.397375
2016-10-20 13:00:00,44.71,46.655845642089844,42.56068801879883,44.05414962768555,45.66341400146485,44.733524322509766,43.9605,47.1833,45.4,44.2088,45.18815
2016-10-20 14:00:00,42.6,45.67300033569336,43.2210693359375,42.6138801574707,45.07604217529297,44.14599800109863,39.373000000000005,44.6654,44.9764,43.1393,43.038525
2016-10-20 15:00:00,43.6,46.925743103027344,44.097557067871094,42.508750915527344,44.5578727722168,44.522480964660645,42.5348,43.7356,45.7082,43.7808,43.93985
2016-10-20 16:00:00,44.98,46.63896942138672,44.76997375488281,43.06786346435547,45.36382675170898,44.960158348083496,46.9528,44.5959,47.175,45.4089,46.03315
2016-10-20 17:00:00,48.91,52.84930038452149,48.927207946777344,48.36267471313477,49.35564804077149,49.87370777130127,49.4433,52.1486,52.1951,50.4929,51.069975
2016-10-20 18:00:00,48.96,54.80030822753906,54.74329376220703,52.20825576782226,54.66333389282226,54.103797912597656,51.8577,55.8152,55.7698,56.8194,55.065525
2016-10-20 19:00:00,56.01,54.9792366027832,53.37739944458008,51.00782012939453,53.67206573486328,53.25913047790527,53.9486,49.4515,58.1532,58.6818,55.058775
2016-10-20 20:00:00,46.45,48.06523895263672,47.00828552246094,44.90829086303711,46.562416076660156,46.63605785369873,43.1092,43.1516,47.5602,47.1955,45.254125
2016-10-20 21:00:00,36.11,41.67905807495117,40.9456672668457,39.19466781616211,40.32331848144531,40.535677909851074,37.861999999999995,37.1154,40.4523,40.4727,38.9756
2016-10-20 22:00:00,34.67,39.819034576416016,37.24060821533203,36.96887969970703,36.1259765625,37.53862476348877,35.8984,35.6952,37.9814,37.8251,36.850025
2016-10-20 23:00:00,32.87,33.78731155395508,33.94812774658203,32.412948608398445,33.23441696166992,33.34570121765137,33.5299,34.2723,34.1204,33.8864,33.95225
2016-10-21 00:00:00,32.65,32.387863159179695,32.17169952392578,31.874797821044922,31.579408645629886,32.00344228744507,29.6127,31.3859,33.2921,33.7667,32.01435
2016-10-21 01:00:00,31.94,31.813838958740234,31.66164207458496,31.40981292724609,30.56891441345215,31.36355209350586,29.2643,29.7708,33.7735,34.1843,31.748225
2016-10-21 02:00:00,31.39,31.00112152099609,30.69792366027832,29.812875747680664,29.65618896484375,30.292027473449707,28.9374,29.3963,33.1147,33.229,31.16935
2016-10-21 03:00:00,31.17,29.911407470703125,30.545541763305664,29.67184066772461,28.75470542907715,29.720873832702637,29.1624,28.8837,32.0518,32.1137,30.5529
2016-10-21 04:00:00,32.55,29.86150360107422,30.75529479980469,30.12944793701172,28.12489318847656,29.717784881591797,32.3066,30.5164,32.4893,31.8409,31.7883
2016-10-21 05:00:00,32.84,31.08236312866211,32.24171829223633,30.97822380065918,29.854284286499023,31.03914737701416,32.1418,32.1864,31.8883,31.5256,31.935525
2016-10-21 06:00:00,35.9,38.35298538208008,38.29767608642578,37.54906463623047,35.338172912597656,37.384474754333496,37.9155,38.5483,39.1747,38.9043,38.6357
2016-10-21 07:00:00,46.87,49.23960876464844,46.91643905639648,47.064842224121094,43.25442123413086,46.61882781982422,45.2258,46.1619,49.8317,49.632,47.71285
2016-10-21 08:00:00,48.98,51.387779235839844,50.495826721191406,49.54430389404297,47.81847763061523,49.81159687042236,48.5851,56.801,51.4253,50.5042,51.8289
2016-10-21 09:00:00,48.45,49.99237060546875,49.02145767211914,48.36245727539063,47.796287536621094,48.7931432723999,49.597,48.3202,51.2273,49.6376,49.695525
2016-10-21 10:00:00,48.42,48.49203872680664,47.86225891113281,46.94709396362305,46.5505256652832,47.462979316711426,47.7469,46.1084,49.8818,48.7237,48.1152
2016-10-21 11:00:00,47.82,48.03216552734375,46.82397079467773,46.08802795410156,45.67312240600586,46.65432167053223,47.0358,45.2371,50.0615,48.6416,47.744
2016-10-21 12:00:00,46.49,44.44700241088867,44.17087173461914,41.68058776855469,43.15045928955078,43.36223030090332,44.9268,42.1231,45.4472,44.4372,44.233575
2016-10-21 13:00:00,41.84,41.77547836303711,41.900245666503906,39.75870132446289,40.03903198242188,40.868364334106445,45.498000000000005,45.599,42.6692,41.6387,43.851225
2016-10-21 14:00:00,38.31,40.74497604370117,39.656700134277344,38.04604721069336,37.9448471069336,39.09814262390137,42.8436,39.3146,40.7715,39.0046,40.483575
2016-10-21 15:00:00,37.41,40.1185188293457,38.53533172607422,37.3348503112793,36.83831787109375,38.20675468444824,42.8571,37.569,39.6593,38.5229,39.652075
2016-10-21 16:00:00,37.96,40.61980438232422,38.61966323852539,39.0559196472168,36.95165252685547,38.81175994873047,42.0709,38.4817,40.0921,39.6844,40.082275
2016-10-21 17:00:00,42.06,45.1390495300293,41.64397048950195,43.274085998535156,39.69131088256836,42.43710422515869,46.8167,44.8097,43.4781,43.1345,44.55975
2016-10-21 18:00:00,46.44,45.98273849487305,44.83172607421875,44.43395614624024,43.66790771484375,44.729082107543945,49.2202,47.0726,45.0944,45.6904,46.7694
2016-10-21 19:00:00,45.95,46.097373962402344,44.7241325378418,43.760887145996094,43.89057159423828,44.61824131011963,50.5815,48.1802,46.4879,46.4403,47.922475
2016-10-21 20:00:00,39.49,40.11573791503906,40.06163787841797,38.13259887695313,39.257102966308594,39.39176940917969,41.2161,40.9524,39.3459,38.9884,40.1257
2016-10-21 21:00:00,36.09,35.33171463012695,35.75996398925781,33.880722045898445,35.22707748413086,35.049869537353516,35.8403,35.0181,34.4571,34.5269,34.9606
2016-10-21 22:00:00,34.98,33.63924026489258,32.90869903564453,32.93627166748047,32.721328735351555,33.051384925842285,32.9418,32.381,32.6733,33.1031,32.7748
2016-10-21 23:00:00,33.9,30.13535499572754,30.367420196533203,29.993244171142575,30.29482460021973,30.19771099090576,30.6903,30.592,29.8607,30.4072,30.38755
2016-10-22 00:00:00,38.45,31.24523735046387,29.78358268737793,31.96047592163086,31.69936370849609,31.172164916992188,30.959,30.2789,31.7822,32.7452,31.441325
2016-10-22 01:00:00,34.55,30.27816390991211,28.785991668701172,30.67490005493164,30.59926986694336,30.08458137512207,28.6122,29.7761,30.2003,31.5826,30.0428
2016-10-22 02:00:00,33.96,29.7236442565918,27.36951065063477,30.02943420410156,29.512731552124023,29.158830165863037,29.4448,24.4325,29.0678,31.2205,28.5414
2016-10-22 03:00:00,34.11,29.03398513793945,26.76356506347656,29.823101043701172,28.99781036376953,28.65461540222168,28.9111,29.2988,28.7072,30.107,29.256025
2016-10-22 04:00:00,35.18,28.3745059967041,26.22101211547852,30.165531158447266,28.47625732421875,28.309326648712158,28.9304,28.1635,29.2634,29.8004,29.039425
2016-10-22 05:00:00,35.61,28.652936935424805,26.285579681396484,30.631553649902344,28.67804527282715,28.562028884887695,27.316,27.579,28.2923,29.2238,28.102775
2016-10-22 06:00:00,34.55,30.94183921813965,27.733922958374023,32.240100860595696,29.83324432373047,30.18727684020996,30.2647,29.2743,30.0397,30.9317,30.1276
2016-10-22 07:00:00,36.89,35.488197326660156,31.129941940307614,35.60355758666992,32.62567901611328,33.711843967437744,35.3942,33.6322,35.1416,36.9863,35.288575
2016-10-22 08:00:00,35.21,37.60306167602539,35.14830780029297,38.75613784790039,36.46823501586914,36.99393558502197,38.77,37.1358,38.1407,39.1455,38.298
2016-10-22 09:00:00,38.07,39.217281341552734,36.96408462524414,41.56817626953125,38.91882705688477,39.16709232330322,40.0871,38.349000000000004,39.3682,41.7704,39.893675
2016-10-22 10:00:00,37.87,39.08357238769531,37.98270034790039,41.47791290283203,39.46365737915039,39.50196075439453,38.5534,35.3,39.3719,41.7718,38.749275
2016-10-22 11:00:00,37.28,38.98357009887695,37.79299545288086,41.67681121826172,38.40489959716797,39.214569091796875,38.9305,35.0755,39.0747,40.2138,38.323625
2016-10-22 12:00:00,39.96,37.64725112915039,35.993873596191406,39.04348754882813,36.69013214111328,37.3436861038208,35.8152,31.1749,36.6495,37.9082,35.38695
2016-10-22 13:00:00,35.02,35.3800163269043,33.89796829223633,37.139060974121094,34.74283218383789,35.2899694442749,33.3477,29.7229,35.1948,36.6313,33.724175
2016-10-22 14:00:00,34.31,33.57132339477539,32.587432861328125,35.99644470214844,33.71306610107422,33.96706676483154,31.3937,29.7294,34.7885,36.2472,33.0397
2016-10-22 15:00:00,34.17,34.50680160522461,32.544689178466804,36.43692398071289,34.121551513671875,34.40249156951904,32.882,29.5463,34.9113,35.3821,33.180425
2016-10-22 16:00:00,35.19,36.79461669921875,34.393016815185554,38.02166366577149,36.35340881347656,36.390676498413086,34.537,31.8082,36.6205,36.9388,34.976125
2016-10-22 17:00:00,46.76,42.26441955566406,39.66932678222656,43.212440490722656,41.68170928955078,41.706974029541016,39.2073,38.8673,41.7345,43.0609,40.7175
2016-10-22 18:00:00,49.96,47.940162658691406,46.49140167236328,48.98301315307617,48.47294616699219,47.97188091278076,46.0128,46.354,47.7639,50.3809,47.6279
2016-10-22 19:00:00,49.99,48.394508361816406,47.854881286621094,49.624488830566406,49.83613204956055,48.92750263214111,48.9352,49.2056,50.2443,52.9879,50.34325
2016-10-22 20:00:00,44.11,42.604583740234375,41.71942138671875,42.84181213378906,44.708763122558594,42.968645095825195,43.0193,42.6367,43.8372,44.9002,43.59835
2016-10-22 21:00:00,35.88,37.10723114013672,37.29849243164063,37.59042739868164,39.20568084716797,37.80045795440674,38.0681,38.0132,37.1741,38.6178,37.9683
2016-10-22 22:00:00,34.53,36.00399398803711,35.009475708007805,37.32041549682617,35.472801208496094,35.9516716003418,35.5653,35.0308,35.6963,37.0311,35.830875
2016-10-22 23:00:00,34.51,32.57141494750977,32.674598693847656,33.218887329101555,32.848167419433594,32.828267097473145,31.4513,30.8392,32.3043,33.7293,32.081025
2016-10-23 00:00:00,33.09,33.934982299804695,33.01823043823242,33.716663360595696,33.070709228515625,33.43514633178711,32.0858,33.3246,32.5921,33.3198,32.830575
2016-10-23 01:00:00,32.69,32.49704742431641,32.11661911010742,31.08781242370605,32.110733032226555,31.95305299758911,30.1898,32.215,30.3956,32.0875,31.221975
2016-10-23 02:00:00,32.41,32.65185546875,31.695053100585934,30.45970344543457,32.072837829589844,31.719862461090088,32.1819,30.6455,30.3975,32.9395,31.5411
2016-10-23 03:00:00,31.85,31.862733840942386,30.8920955657959,30.33252716064453,31.472774505615234,31.14003276824951,30.2622,30.816,30.3174,32.36,30.9389
2016-10-23 04:00:00,32.03,31.07166290283203,30.614633560180664,30.065902709960934,31.227214813232425,30.744853496551514,30.0169,30.8196,29.785999999999998,31.6197,30.56055
2016-10-23 05:00:00,31.9,30.81529998779297,30.702495574951172,30.01458549499512,31.09852409362793,30.657726287841797,30.3459,28.171999999999997,28.9835,30.5938,29.5238
2016-10-23 06:00:00,32.52,31.1210880279541,30.96153450012207,31.457956314086914,30.85790252685547,31.09962034225464,31.4479,30.6514,29.4475,30.7684,30.5788
2016-10-23 07:00:00,33.04,31.168493270874023,31.601896286010746,33.09046173095703,31.49313926696777,31.838497638702393,34.5029,35.2821,32.1024,34.052,33.98485
2016-10-23 08:00:00,33.75,33.29204559326172,33.940399169921875,36.02765655517578,33.626354217529304,34.22161388397217,38.7952,37.8545,34.6766,35.5862,36.728125
2016-10-23 09:00:00,35.22,35.70689010620117,35.459022521972656,36.21486282348633,35.2785758972168,35.66483783721924,39.8104,39.3146,35.5979,36.1263,37.7123
2016-10-23 10:00:00,34.84,34.118885040283196,34.83633041381836,35.19053268432617,35.28678894042969,34.858134269714355,38.1353,36.8918,34.382,34.4043,35.95335
2016-10-23 11:00:00,33.91,33.726993560791016,33.072460174560554,34.61983871459961,33.380321502685554,33.69990348815918,35.795,35.173,33.8304,33.9465,34.686225
2016-10-23 12:00:00,32.63,31.538726806640625,30.54604148864746,32.06167221069336,30.572309494018555,31.1796875,33.0007,32.141999999999996,31.1177,31.063000000000002,31.83085
2016-10-23 13:00:00,32.86,30.67733192443848,28.458335876464844,30.33344841003418,28.10983085632324,29.394736766815186,31.6271,30.9415,28.9539,28.6694,30.047975
2016-10-23 14:00:00,31.95,29.87447738647461,27.66820335388184,30.650102615356445,27.49485206604004,28.921908855438232,30.6474,30.9911,28.6194,28.6186,29.719125
2016-10-23 15:00:00,32.66,30.810590744018555,28.463359832763672,31.51210594177246,29.10319328308105,29.972312450408936,31.7407,31.9708,30.04,30.0841,30.9589
2016-10-23 16:00:00,34.44,32.610580444335945,31.270998001098636,33.14711761474609,32.170276641845696,32.29974317550659,34.096,33.6459,32.6306,32.5703,33.2357
2016-10-23 17:00:00,37.24,38.8094482421875,37.49722671508789,38.69916534423828,38.65225601196289,38.41452407836914,40.2741,39.2523,39.5095,39.12,39.538975
2016-10-23 18:00:00,42.01,44.92175674438477,45.1611213684082,45.92053604125977,46.05967330932617,45.51577186584473,46.2408,45.3362,44.3193,45.3523,45.31215
2016-10-23 19:00:00,47.02,45.68525314331055,46.54314041137695,46.9609489440918,47.16139221191406,46.58768367767334,50.0919,48.9928,46.5917,47.8677,48.386025
2016-10-23 20:00:00,39.77,40.04303359985352,40.15449142456055,39.70440673828125,41.62076187133789,40.3806734085083,42.9735,42.2239,40.0198,40.2762,41.37335
2016-10-23 21:00:00,36.86,35.177345275878906,35.475303649902344,35.45678329467773,35.296058654785156,35.351372718811035,36.3229,36.0173,35.8738,35.7015,35.978875
2016-10-23 22:00:00,34.75,35.32002258300781,33.165462493896484,35.15891265869141,33.20075225830078,34.21128749847412,34.5499,33.9195,34.8566,34.346,34.418
2016-10-23 23:00:00,33.6,31.79482841491699,30.355825424194336,32.34853744506836,31.80353355407715,31.57568120956421,32.0944,30.8073,30.8977,31.1707,31.242525
2016-10-24 00:00:00,31.44,30.60325050354004,31.147579193115234,30.74828147888184,30.714433670043945,30.803386211395264,30.5226,31.2205,31.8922,32.1617,31.44925
2016-10-24 01:00:00,31.08,30.429338455200195,30.35687065124512,29.37924575805664,29.67944145202637,29.96122407913208,28.866999999999997,29.0954,32.4151,33.0571,30.85865
