,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2017-10-31 05:00:00,29.88,27.78819465637207,27.94155311584473,27.523439407348636,27.24787712097168,27.625266075134277,29.411,29.4248,28.6602,28.6155,29.027875
2017-10-31 06:00:00,31.27,30.50287628173828,29.83039855957031,29.759262084960934,29.560089111328125,29.913156509399414,30.8437,31.3985,31.6491,30.8819,31.1933
2017-10-31 07:00:00,33.94,32.68457794189453,32.158790588378906,32.440643310546875,31.821575164794922,32.27639675140381,32.9945,33.8184,34.9247,33.7894,33.88175
2017-10-31 08:00:00,35.57,33.347957611083984,33.47624969482422,33.608917236328125,32.43009185791016,33.21580410003662,34.3777,35.3267,35.8497,34.3287,34.970699999999994
2017-10-31 09:00:00,34.38,32.857601165771484,32.935012817382805,33.005672454833984,31.9957218170166,32.69850206375122,34.5446,35.0248,34.9655,33.5515,34.5216
2017-10-31 10:00:00,34.0,32.265480041503906,32.20016098022461,32.511951446533196,30.90330696105957,31.970224857330322,34.032,34.4099,34.4546,33.0714,33.991975
2017-10-31 11:00:00,33.47,31.508211135864247,31.60096740722656,31.99135780334473,31.11347770690918,31.553503513336178,32.7562,33.5147,33.5604,32.1953,33.00665
2017-10-31 12:00:00,32.64,31.0407829284668,30.83531188964844,31.50364112854004,31.15538787841797,31.13378095626831,32.422,32.5404,33.3631,32.0775,32.600750000000005
2017-10-31 13:00:00,32.0,30.80191421508789,30.48892021179199,31.40047264099121,30.792957305908203,30.871066093444824,31.9669,32.2085,32.8381,31.9178,32.232825
2017-10-31 14:00:00,31.85,30.647579193115234,30.357608795166016,31.33671951293945,31.00637435913086,30.83707046508789,32.0531,32.1012,32.7058,31.8792,32.184825000000004
2017-10-31 15:00:00,31.98,30.75095367431641,30.758342742919922,31.588762283325195,31.380401611328125,31.119615077972412,31.4024,31.7277,33.3021,32.7122,32.2861
2017-10-31 16:00:00,33.19,31.2452392578125,31.37017822265625,32.15678024291992,31.535139083862305,31.576834201812744,31.6927,31.4058,33.9563,33.7287,32.695875
2017-10-31 17:00:00,34.54,32.12704086303711,33.01015472412109,33.044029235839844,32.47045135498047,32.66291904449463,33.631,33.8395,34.4452,34.6208,34.134125
2017-10-31 18:00:00,34.74,31.9340934753418,32.844764709472656,32.796485900878906,32.43264389038086,32.501996994018555,33.7757,33.2899,33.9611,33.1644,33.547775
2017-10-31 19:00:00,33.54,30.808725357055664,31.468528747558594,31.420717239379886,31.06537628173828,31.190836906433105,32.4361,32.4892,32.4307,32.1417,32.374425
2017-10-31 20:00:00,31.24,29.75790023803711,29.954242706298828,30.25952911376953,30.256555557250977,30.05705690383911,31.0763,30.8181,30.269,30.5154,30.6697
2017-10-31 21:00:00,30.4,29.158203125,29.284582138061523,29.44027137756348,29.36967468261719,29.313182830810547,30.1943,30.0517,29.0043,29.0728,29.580775
2017-10-31 22:00:00,29.67,28.36368179321289,28.62477684020996,28.56508636474609,28.560136795043945,28.528420448303223,29.4087,29.1241,28.1727,28.562,28.816875
2017-10-31 23:00:00,28.95,27.59831428527832,27.10799217224121,27.53208923339844,26.734272003173828,27.24316692352295,28.3366,27.9165,26.6073,26.853,27.428350000000002
2017-11-01 00:00:00,28.29,29.19577407836914,28.29780197143555,28.000097274780273,28.43190574645996,28.48139476776123,28.8959,28.8914,28.5366,29.042,28.841475000000003
2017-11-01 01:00:00,27.47,28.244009017944336,27.37778091430664,27.471717834472656,27.78813743591309,27.72041130065918,28.701,28.4064,27.8191,28.2559,28.2956
2017-11-01 02:00:00,26.76,27.65183448791504,27.173053741455078,27.052839279174805,27.297687530517575,27.293853759765625,28.3139,28.3554,27.4187,27.7085,27.949125
2017-11-01 03:00:00,26.26,27.572101593017567,26.77031517028809,26.90597152709961,27.327775955200195,27.144041061401367,27.9325,28.2144,26.9403,27.2263,27.578374999999998
2017-11-01 04:00:00,26.78,28.140121459960927,26.94328308105469,27.29366874694824,27.85510635375977,27.558044910430905,28.1834,28.5503,27.2538,27.2143,27.800449999999998
2017-11-01 05:00:00,27.89,29.26530456542969,27.65955352783203,28.06266593933105,28.68969535827637,28.419304847717285,29.2694,29.6468,28.0695,28.2072,28.798225000000002
2017-11-01 06:00:00,29.38,30.745147705078125,29.13537406921387,29.2302303314209,29.78688240051269,29.724408626556396,31.3379,31.3965,29.963,29.9579,30.663825
2017-11-01 07:00:00,31.12,31.98771476745605,30.2718505859375,30.65458679199219,32.07791519165039,31.248016834259033,33.3311,33.7787,32.1482,31.9554,32.80335
2017-11-01 08:00:00,32.0,32.249305725097656,30.29376792907715,30.92086982727051,32.05416488647461,31.37952709197998,33.9812,33.8982,33.304,33.5117,33.673775
2017-11-01 09:00:00,31.46,31.84900283813477,30.03327751159668,30.65717887878418,31.34901428222656,30.972118377685547,33.3806,33.346,32.5103,32.5042,32.935275
2017-11-01 10:00:00,30.98,31.36083984375,29.697134017944336,30.558847427368164,31.126623153686523,30.685861110687256,32.8033,32.9717,31.2677,31.3559,32.099650000000004
2017-11-01 11:00:00,30.28,31.15265274047852,29.33076477050781,30.16386604309082,29.78141212463379,30.107173919677734,32.2013,32.2853,30.645,30.9573,31.522225000000002
2017-11-01 12:00:00,29.92,30.71638298034668,28.73130989074707,29.664981842041016,29.82076644897461,29.733360290527344,31.8448,31.342,29.7677,30.0518,30.751575
2017-11-01 13:00:00,29.35,30.33151817321777,28.46260643005371,29.322364807128906,29.70170783996582,29.454549312591553,30.8305,30.5155,29.4498,29.7928,30.14715
2017-11-01 14:00:00,29.36,29.98116683959961,28.29340171813965,29.08248710632324,29.657428741455078,29.253621101379395,30.8027,30.762,29.4395,29.799,30.2008
2017-11-01 15:00:00,29.52,30.075239181518555,27.963830947875977,28.942398071289066,29.69202423095703,29.168373107910156,30.8564,30.5416,29.6555,30.0094,30.265725
2017-11-01 16:00:00,29.96,30.531633377075195,28.50012397766113,29.13969993591309,30.19108581542969,29.590635776519775,30.9283,30.8772,30.0311,30.2947,30.532824999999995
2017-11-01 17:00:00,30.59,30.9609432220459,28.42915916442871,29.60754585266113,30.178302764892575,29.79398775100708,31.5273,31.5542,30.6472,30.8561,31.1462
2017-11-01 18:00:00,30.24,30.91898536682129,28.923858642578125,29.53580093383789,29.46499061584473,29.710908889770508,31.8751,32.2478,31.3355,31.6204,31.7697
2017-11-01 19:00:00,29.39,30.25487518310547,28.78805923461914,29.279800415039066,29.6336669921875,29.489100456237793,31.4091,31.5981,30.1529,30.2474,30.851875
2017-11-01 20:00:00,28.61,29.43597412109375,27.85984039306641,28.72719573974609,28.42497444152832,28.611996173858643,29.7972,30.1758,28.6294,28.8149,29.354325000000003
2017-11-01 21:00:00,27.51,28.61725616455078,27.62067031860352,28.169137954711914,28.31903839111328,28.181525707244873,29.0547,29.2635,27.8007,28.0487,28.5419
2017-11-01 22:00:00,26.41,27.689117431640625,26.85577774047852,27.605173110961914,27.44198608398437,27.398013591766357,28.0633,27.9989,27.0619,27.3999,27.631
2017-11-01 23:00:00,23.95,26.80488395690918,25.886920928955078,26.63652801513672,26.32177543640137,26.412527084350586,26.1334,25.8068,25.9215,26.1707,26.008100000000002
2017-11-02 00:00:00,22.98,24.42902374267578,24.56964683532715,25.44748497009277,24.85893249511719,24.826272010803223,25.2593,25.1296,23.8456,23.7396,24.493524999999998
2017-11-02 01:00:00,20.72,23.669513702392567,23.59349822998047,24.60746192932129,23.72942924499512,23.89997577667236,23.4256,23.9327,22.841,22.7901,23.247349999999997
2017-11-02 02:00:00,19.75,23.43515968322754,23.193115234375,24.15549087524414,23.2642765045166,23.51201057434082,22.4979,23.4626,22.158,22.1631,22.5704
2017-11-02 03:00:00,19.5,23.839740753173828,22.84469413757324,24.09779357910156,23.314416885375977,23.524161338806152,22.4125,23.1096,22.055,22.0708,22.411974999999998
2017-11-02 04:00:00,24.37,24.5062313079834,23.75630187988281,24.75336265563965,24.01467704772949,24.257643222808838,23.1955,24.419,22.7918,22.7077,23.2785
2017-11-02 05:00:00,26.37,25.82463073730469,25.26980018615723,26.03325080871582,25.47238731384277,25.650017261505127,26.1483,26.7236,24.6649,24.4979,25.508675
2017-11-02 06:00:00,28.56,27.886045455932607,27.286457061767575,27.47908020019531,26.77144432067871,27.35575675964355,28.528,29.1616,27.0904,27.0294,27.95235
2017-11-02 07:00:00,29.69,29.246746063232425,28.81971549987793,28.43071174621582,28.390199661254886,28.721843242645264,30.9388,30.9141,29.7686,29.9506,30.393025
2017-11-02 08:00:00,29.92,29.88369369506836,29.4359188079834,29.115276336669922,29.09288215637207,29.381942749023438,31.7565,31.4728,31.1687,30.9522,31.33755
2017-11-02 09:00:00,29.43,29.52201843261719,29.455923080444336,29.1507511138916,28.86748695373535,29.24904489517212,31.7895,31.0179,30.5309,30.2483,30.89665
2017-11-02 10:00:00,29.25,29.383514404296875,29.31714630126953,29.27716636657715,28.78608703613281,29.190978527069092,31.3097,31.1061,29.7484,29.709,30.468300000000003
2017-11-02 11:00:00,29.1,29.344253540039066,28.985544204711914,29.25676155090332,28.079608917236328,28.916542053222656,31.322,30.6392,29.4285,29.2705,30.16505
2017-11-02 12:00:00,29.21,29.190204620361328,28.59272766113281,28.9444522857666,28.149513244628906,28.719224452972412,29.9924,29.6688,28.8656,28.7736,29.325100000000003
2017-11-02 13:00:00,29.24,28.81138038635254,28.334386825561523,28.762651443481445,27.861141204833984,28.442389965057373,29.5872,29.4389,28.5737,28.6863,29.071525
2017-11-02 14:00:00,29.36,28.79164123535156,28.32128143310547,28.80896377563477,28.08981513977051,28.502925395965576,29.7839,29.4224,28.7616,28.8927,29.21515
2017-11-02 15:00:00,29.44,28.697025299072266,28.498706817626953,29.03102684020996,28.39233207702637,28.654772758483887,29.897,29.6824,29.085,29.2306,29.47375
2017-11-02 16:00:00,30.21,29.61953353881836,29.0932674407959,29.4655818939209,29.64845466613769,29.456709384918213,30.5097,30.2068,29.5274,29.9305,30.043599999999998
2017-11-02 17:00:00,31.51,30.759321212768555,29.99168968200684,29.997133255004886,30.4453239440918,30.298367023468018,32.0862,32.2181,31.3936,31.5768,31.818675
2017-11-02 18:00:00,31.52,31.450448989868164,30.613658905029297,30.19291114807129,30.56635093688965,30.7058424949646,32.8424,32.0294,32.0115,32.11,32.248325
2017-11-02 19:00:00,30.72,30.98200035095215,30.46935844421387,29.86271858215332,30.112558364868164,30.356658935546875,32.0107,31.8146,30.9027,30.7575,31.371375
2017-11-02 20:00:00,29.88,29.928869247436523,29.79579734802246,29.281404495239254,29.271995544433594,29.56951665878296,30.0734,30.2712,29.7983,29.6358,29.944675
2017-11-02 21:00:00,29.63,28.92281723022461,29.47009468078613,28.952207565307614,29.10690879821777,29.113007068634033,29.4175,29.3398,29.2076,28.9759,29.2352
2017-11-02 22:00:00,29.29,28.0148983001709,28.44556999206543,28.198570251464844,28.45717430114746,28.279053211212158,28.7832,29.6695,28.3753,28.0766,28.72615
2017-11-02 23:00:00,28.85,27.06437492370605,27.241535186767575,27.226694107055664,27.59801483154297,27.282654762268066,27.9799,28.0763,27.2441,26.6419,27.485550000000003
2017-11-03 00:00:00,28.3,27.47867584228516,27.525226593017575,26.813875198364254,26.96163749694824,27.19485378265381,28.3864,28.4943,27.3675,27.5076,27.93895
2017-11-03 01:00:00,27.95,27.10952377319336,26.95960998535156,26.28106117248535,26.56679916381836,26.729248523712158,28.0523,28.0824,26.818,26.7428,27.423875
2017-11-03 02:00:00,27.89,26.834003448486328,26.66313171386719,25.922985076904297,26.15460968017578,26.3936824798584,27.7455,28.0329,26.7438,26.4519,27.243524999999998
2017-11-03 03:00:00,27.86,26.73987007141113,26.58007621765137,25.85942840576172,25.92406845092773,26.27586078643799,27.7433,27.529,27.6722,27.0334,27.494475
2017-11-03 04:00:00,28.32,27.069637298583984,27.188949584960934,26.38964653015137,26.54701042175293,26.798810958862305,28.2367,28.0988,28.8104,28.691,28.459225
2017-11-03 05:00:00,29.15,28.154985427856445,28.258235931396484,27.460559844970703,27.82254981994629,27.92408275604248,28.9589,29.4045,29.496,29.3422,29.300399999999996
2017-11-03 06:00:00,29.94,29.860679626464844,29.65715980529785,28.963361740112305,29.372093200683594,29.46332359313965,30.4687,30.6031,31.0374,30.6471,30.689075
2017-11-03 07:00:00,31.66,31.98098373413086,31.093032836914066,30.84188842773437,32.907012939453125,31.705729484558105,32.9141,33.2186,33.7013,32.5577,33.097925000000004
2017-11-03 08:00:00,33.48,32.85904693603516,31.30815505981445,31.62009620666504,32.651390075683594,32.10967206954956,34.3569,34.4911,34.0511,32.9521,33.9628
2017-11-03 09:00:00,31.77,32.052528381347656,30.861751556396484,31.07253456115723,31.96613311767578,31.488236904144287,34.4798,33.7906,33.1887,32.0811,33.38505
2017-11-03 10:00:00,30.86,31.139780044555664,30.71014976501465,30.645610809326172,30.29232788085937,30.696967124938965,33.9864,33.4096,32.6101,31.7769,32.945750000000004
2017-11-03 11:00:00,30.51,30.50767707824707,30.21720123291016,30.11502456665039,30.14970397949219,30.24740171432495,32.8674,32.8152,31.8018,31.0793,32.140925
2017-11-03 12:00:00,30.01,30.00679588317871,29.729249954223636,29.65628242492676,29.7911376953125,29.7958664894104,31.8692,31.8537,31.3104,30.4434,31.369175
2017-11-03 13:00:00,29.65,29.53180313110352,29.40320205688477,29.325523376464844,29.50668334960937,29.441802978515625,31.428,31.3222,30.8195,30.0678,30.909374999999997
2017-11-03 14:00:00,29.5,29.436248779296875,29.19851303100586,29.137025833129886,29.180646896362305,29.23810863494873,31.2833,31.1257,30.3556,29.7514,30.629
2017-11-03 15:00:00,29.43,29.54120445251465,29.30642318725586,29.02998924255371,28.99882507324219,29.2191104888916,31.0064,30.8968,30.6607,29.8392,30.600775
2017-11-03 16:00:00,29.78,30.067607879638672,29.499357223510746,29.157583236694336,28.97551727294922,29.425016403198242,31.4073,30.9721,30.9136,30.1908,30.87095
2017-11-03 17:00:00,30.27,30.362707138061523,29.818302154541016,29.44588661193848,29.534164428710934,29.79026508331299,32.814,31.5415,31.2479,30.7953,31.599675
2017-11-03 18:00:00,30.1,30.169708251953125,30.19117546081543,29.642518997192386,30.46862030029297,30.118005752563477,33.2061,32.6684,31.2667,30.7428,31.971
2017-11-03 19:00:00,29.13,29.356353759765625,29.626203536987305,29.29504776000977,28.73316764831543,29.25269317626953,32.1572,31.8336,30.0447,30.0341,31.017400000000002
2017-11-03 20:00:00,28.46,28.74820709228516,28.82899475097656,28.657337188720703,27.951377868652344,28.54647922515869,30.4751,30.3807,28.6212,28.8332,29.577550000000002
2017-11-03 21:00:00,28.15,28.20075798034668,28.270376205444336,28.2227840423584,27.729671478271484,28.105897426605225,29.803,29.6294,28.0721,27.8499,28.838600000000003
2017-11-03 22:00:00,27.9,27.89587593078613,27.741987228393555,27.613142013549805,26.95296287536621,27.550992012023926,29.0518,29.0915,27.6389,27.3955,28.294424999999997
2017-11-03 23:00:00,27.1,27.253936767578125,26.93328857421875,26.793514251708984,26.35238647460937,26.83328151702881,27.9669,28.0289,26.6669,26.4966,27.289825
2017-11-04 00:00:00,26.96,27.08992958068848,27.12689971923828,26.868927001953125,26.934648513793945,27.005101203918457,27.427,27.1652,26.8833,26.7689,27.0611
2017-11-04 01:00:00,26.56,26.66487121582031,26.406450271606445,26.42386245727539,26.328596115112305,26.455945014953613,26.8597,26.8814,26.2394,26.3354,26.578975
2017-11-04 02:00:00,26.17,26.23692512512207,26.03717041015625,26.032825469970703,26.167755126953125,26.118669033050537,26.8582,26.6329,25.9158,25.9679,26.343700000000002
2017-11-04 03:00:00,26.22,26.1535758972168,25.758525848388672,25.85699462890625,25.8341007232666,25.90079927444458,25.8102,26.0346,25.6806,25.6834,25.8022
2017-11-04 04:00:00,26.32,26.23579216003418,25.925432205200195,25.89236068725586,25.810565948486328,25.96603775024414,26.4379,26.5794,25.3012,25.567,25.971375000000002
2017-11-04 05:00:00,26.94,26.53791046142578,26.21212577819824,26.16204071044922,26.12084197998047,26.258229732513428,27.538,27.2938,25.2382,25.5628,26.408199999999997
2017-11-04 06:00:00,27.52,27.105714797973643,26.885417938232425,26.499910354614254,26.09973907470703,26.64769554138184,27.9036,27.5576,25.8412,25.8524,26.788700000000002
2017-11-04 07:00:00,27.67,27.557453155517567,27.53425025939941,26.94219970703125,26.52412223815918,27.139506340026852,26.7091,27.6355,25.8071,25.3194,26.367775
2017-11-04 08:00:00,28.13,27.85531616210937,28.01418685913086,27.418989181518555,26.47859191894531,27.441771030426025,27.8643,29.2476,25.7994,25.6997,27.152749999999997
2017-11-04 09:00:00,28.47,27.94444274902344,28.640499114990234,27.79040718078613,27.15080070495605,27.881537437438965,29.5741,29.4106,26.2575,26.0807,27.830725
2017-11-04 10:00:00,28.69,27.78943634033203,28.780073165893555,27.95833778381348,27.20038604736328,27.932058334350586,29.5433,29.3204,26.3293,26.5541,27.936774999999997
2017-11-04 11:00:00,28.66,27.5561580657959,28.81390380859375,27.862661361694336,27.365922927856445,27.899661540985107,29.4816,28.039,26.7902,26.5152,27.7065
2017-11-04 12:00:00,28.57,27.30109214782715,28.409160614013672,27.46914291381836,26.9798526763916,27.539812088012695,28.1062,28.8166,26.5367,26.5259,27.49635
2017-11-04 13:00:00,28.42,27.191123962402344,28.08693504333496,27.171260833740234,27.148712158203125,27.399507999420166,28.5046,28.4032,26.1989,26.2531,27.339949999999998
2017-11-04 14:00:00,28.44,27.24809837341309,27.983537673950195,27.072998046875,26.79274940490723,27.274345874786377,28.386,28.2503,25.934,26.022,27.148075
2017-11-04 15:00:00,28.45,27.40737152099609,28.07589340209961,27.21413803100586,27.03145980834961,27.432215690612793,27.1979,28.0206,26.4173,26.3393,26.993775
2017-11-04 16:00:00,28.88,27.747114181518555,28.635610580444336,27.68967056274414,27.711181640625,27.945894241333008,28.261,28.6024,26.8565,26.9102,27.657525
2017-11-04 17:00:00,29.44,28.29008483886719,28.95547294616699,28.19361114501953,28.071821212768555,28.377747535705566,29.4362,28.3504,27.4656,27.4235,28.168925
2017-11-04 18:00:00,29.25,28.364458084106445,29.266342163085934,28.571514129638672,28.794960021972656,28.749318599700928,30.6823,30.261,27.8104,27.4839,29.059400000000004
2017-11-04 19:00:00,28.79,27.9514102935791,28.766077041625977,28.454504013061523,27.95905303955078,28.282761096954346,30.1338,29.738,27.4886,27.5553,28.728925
2017-11-04 20:00:00,28.26,27.52175712585449,28.343507766723636,27.94565200805664,27.55367660522461,27.841148376464844,29.197,27.6805,26.9156,26.9594,27.688125
2017-11-04 21:00:00,27.05,27.042001724243164,28.06120109558105,27.48989295959473,27.068248748779297,27.41533613204956,28.5689,28.0996,26.7585,26.5316,27.489649999999997
2017-11-04 22:00:00,26.53,26.571197509765625,27.423023223876953,27.03280258178711,26.45473289489746,26.870439052581787,27.8076,27.3212,26.6789,26.7127,27.1301
2017-11-04 23:00:00,24.96,26.07690048217773,26.65703582763672,26.30693244934082,25.95212173461914,26.248247623443604,24.8371,25.9803,25.8162,25.9244,25.639499999999998
2017-11-05 00:00:00,25.02,25.07343864440918,25.00845718383789,25.94550132751465,25.07605361938477,25.27586269378662,25.9214,25.6682,24.861,24.7447,25.298825
2017-11-05 01:00:00,24.34,24.613224029541016,24.01659202575684,24.83249473571777,24.318889617919922,24.445300102233887,24.8191,24.9512,23.9988,23.9592,24.432074999999998
2017-11-05 02:00:00,23.6,24.31867980957031,23.335285186767575,24.32473373413086,24.204553604125977,24.04581308364868,24.5645,24.9587,23.5577,23.4988,24.144925
2017-11-05 03:00:00,23.0,23.981019973754893,22.863510131835934,23.999616622924805,23.98544311523437,23.7073974609375,23.4763,24.7229,23.3319,23.2665,23.699399999999997
2017-11-05 04:00:00,23.24,24.284263610839844,23.48183822631836,24.12726402282715,23.997892379760746,23.972814559936523,24.5833,25.1388,23.0329,23.1833,23.984575
2017-11-05 05:00:00,24.4,24.71036529541016,24.19158744812012,24.75600433349609,24.0040283203125,24.415496349334717,26.3706,26.1932,23.228,23.237,24.757199999999997
2017-11-05 06:00:00,24.97,25.31130409240723,25.130577087402344,25.691791534423828,24.550769805908203,25.1711106300354,26.9183,26.446,24.2029,23.9918,25.38975
2017-11-05 07:00:00,25.46,25.93717956542969,25.898082733154297,26.36672782897949,25.63935470581055,25.960336208343506,26.324,26.4618,24.6165,24.2938,25.424025
2017-11-05 08:00:00,27.62,26.545766830444336,26.326648712158203,27.27163505554199,26.91497230529785,26.764755725860596,28.433,26.7945,25.5851,25.1019,26.478625
2017-11-05 09:00:00,28.36,27.024566650390625,27.330997467041016,27.990192413330078,27.06305313110352,27.35220241546631,28.2269,27.446,26.7624,26.5786,27.253475
2017-11-05 10:00:00,28.76,27.51604461669922,27.851215362548828,28.2767391204834,27.01734733581543,27.66533660888672,29.372,28.9336,27.7461,27.453,28.376175
2017-11-05 11:00:00,28.79,27.883075714111328,27.968524932861328,28.399747848510746,27.61844825744629,27.967449188232422,29.3255,27.89,27.9,27.7299,28.21135
2017-11-05 12:00:00,28.61,28.08857536315918,27.70781135559082,28.142763137817386,27.74523735046387,27.921096801757812,28.9808,28.5573,27.9149,27.5045,28.239375000000003
2017-11-05 13:00:00,28.57,28.158586502075195,27.304630279541016,28.03307914733887,27.31686210632324,27.70328950881958,28.6467,28.2187,27.6077,27.2565,27.932399999999998
2017-11-05 14:00:00,28.61,28.184680938720703,27.456695556640625,27.93874931335449,27.24069404602051,27.705204963684082,28.5763,28.1725,27.3977,27.1549,27.82535
2017-11-05 15:00:00,28.85,28.56652641296387,27.84786605834961,28.24646759033203,27.41871833801269,28.01989459991455,28.4396,28.201,27.6639,27.4428,27.936825
2017-11-05 16:00:00,29.52,29.2364444732666,28.297468185424805,28.98164939880371,28.55938720703125,28.768737316131592,28.9313,29.1033,28.75,28.3299,28.778624999999998
2017-11-05 17:00:00,30.23,30.25969886779785,29.19338035583496,29.8804931640625,29.15258407592773,29.62153911590576,30.2774,30.0772,29.48,29.5927,29.856825
2017-11-05 18:00:00,30.05,30.7559757232666,29.615293502807614,30.1696891784668,30.21917533874512,30.190033435821533,31.0351,30.9779,30.4794,30.2879,30.695075000000003
2017-11-05 19:00:00,29.59,30.515663146972656,29.34554481506348,29.94465065002441,29.521137237548828,29.831748962402344,30.5522,30.6989,29.8642,29.6269,30.18555
2017-11-05 20:00:00,29.08,30.133405685424805,29.0616512298584,29.5429801940918,29.021766662597656,29.439950942993164,29.4704,29.7216,28.6578,28.6408,29.12265
2017-11-05 21:00:00,28.75,29.475513458251953,28.61587142944336,29.158376693725586,28.461950302124023,28.92792797088623,28.9195,29.1267,28.1048,27.9186,28.5174
2017-11-05 22:00:00,28.38,28.781496047973643,27.992860794067386,28.858400344848636,27.52297401428223,28.288932800292972,28.3329,28.9306,27.8185,27.5079,28.147475
2017-11-05 23:00:00,28.03,28.07076072692871,27.0739803314209,27.78340721130371,26.662857055664066,27.397751331329346,27.372,28.1357,26.822,26.3949,27.181150000000002
2017-11-06 00:00:00,27.79,27.386150360107425,27.024742126464844,27.262659072875977,26.475040435791016,27.037147998809814,27.4861,27.7507,26.8336,26.8171,27.221875
2017-11-06 01:00:00,27.14,26.553091049194336,26.25703048706055,26.47589111328125,25.847007751464844,26.283255100250244,26.6981,27.2134,26.06,26.1864,26.539475000000003
2017-11-06 02:00:00,26.96,25.90604019165039,25.92907905578613,26.005062103271484,25.552776336669922,25.848239421844482,26.6548,26.9492,25.8091,25.9313,26.336100000000002
2017-11-06 03:00:00,26.93,25.802839279174805,25.98403549194336,25.886240005493164,25.375776290893555,25.76222276687622,26.5506,26.5638,25.7,25.7367,26.137775
2017-11-06 04:00:00,27.41,26.713741302490234,26.80965232849121,26.52649116516113,25.90438461303711,26.488567352294922,27.2947,27.4206,26.5895,26.492,26.9492
2017-11-06 05:00:00,28.24,28.66928291320801,28.213777542114254,27.95290184020996,27.53466606140137,28.0926570892334,28.5815,28.7557,28.1641,28.4906,28.497975
2017-11-06 06:00:00,29.28,30.88211250305176,29.948347091674805,29.65905952453613,29.790830612182614,30.070087432861328,29.5245,30.2478,30.3717,30.5413,30.171325000000003
2017-11-06 07:00:00,30.59,32.794235229492195,30.689128875732425,30.7694034576416,32.816925048828125,31.767423152923588,31.7395,32.1186,33.1502,32.9174,32.481425
2017-11-06 08:00:00,31.45,33.56027984619141,30.98902130126953,31.35926055908203,32.239089965820305,32.03691291809082,33.1289,33.5253,34.3973,33.7602,33.702925
2017-11-06 09:00:00,31.35,33.21256256103516,30.645544052124023,31.237794876098636,32.513038635253906,31.902235031127933,32.7554,32.932,33.9486,33.2313,33.216825
2017-11-06 10:00:00,31.28,32.53470993041992,31.040363311767575,31.20024681091309,32.297779083251946,31.768274784088135,32.3533,32.6252,33.6891,33.1627,32.957575
2017-11-06 11:00:00,30.7,32.174694061279304,30.95600509643555,31.071327209472656,31.68668937683105,31.472178936004642,31.7012,32.2315,33.0543,32.5867,32.393425
2017-11-06 12:00:00,30.34,31.823989868164066,30.83039283752441,31.00493431091309,31.158790588378906,31.204526901245117,31.1592,31.5282,32.6069,32.0,31.823574999999998
2017-11-06 13:00:00,30.28,31.784854888916016,30.92880249023437,30.85256004333496,31.39046859741211,31.239171504974365,30.8105,30.9665,32.4588,32.0519,31.571925
2017-11-06 14:00:00,30.39,31.81026840209961,31.012104034423828,30.8155517578125,31.23324775695801,31.217792987823486,31.1399,31.1634,32.7028,32.3292,31.833825
2017-11-06 15:00:00,30.94,32.04228973388672,31.299591064453125,30.88426399230957,31.56277084350586,31.44722890853882,31.2371,31.3744,32.6939,32.4389,31.936075000000002
2017-11-06 16:00:00,31.95,32.53905868530273,32.066478729248054,31.26428413391113,31.914085388183594,31.945976734161377,31.4829,31.2718,33.4023,33.1857,32.335674999999995
2017-11-06 17:00:00,33.41,32.957881927490234,32.99098587036133,31.911436080932614,33.28426742553711,32.78614282608032,32.7749,33.5564,34.9382,34.4263,33.92395
2017-11-06 18:00:00,32.64,33.00888061523437,33.465301513671875,31.90648460388184,32.979156494140625,32.83995580673218,33.1028,32.9629,34.539,34.1109,33.6789
2017-11-06 19:00:00,31.42,32.262008666992195,32.187679290771484,31.38496971130371,32.384140014648445,32.054699420928955,31.9559,32.257,33.0258,32.9721,32.5527
2017-11-06 20:00:00,30.69,31.372352600097656,31.43473243713379,30.704648971557614,31.40969276428223,31.230356693267822,30.4256,30.6591,31.6465,31.6497,31.095225
2017-11-06 21:00:00,29.84,30.76458549499512,30.635801315307614,30.06314468383789,30.93122482299805,30.598689079284668,29.8851,30.1802,30.5699,30.9945,30.407425
2017-11-06 22:00:00,29.03,29.92535781860352,29.75310707092285,29.45193672180176,29.852373123168945,29.745693683624268,29.2276,29.4152,29.5963,30.0112,29.562575
2017-11-06 23:00:00,28.25,29.07624435424805,28.75875473022461,28.36136245727539,28.46462059020996,28.665245532989502,28.5059,28.7015,28.6387,28.8809,28.68175
2017-11-07 00:00:00,28.41,28.224687576293945,28.476171493530273,28.87398910522461,28.57215118408203,28.536749839782715,28.1306,28.2534,27.9689,28.2828,28.158925000000004
2017-11-07 01:00:00,28.03,28.00407600402832,28.182085037231445,28.26698303222656,28.181121826171875,28.15856647491455,27.4897,27.7814,27.4928,27.879,27.660725000000003
2017-11-07 02:00:00,27.9,27.76760673522949,27.61969375610352,27.89495086669922,27.87005424499512,27.788076400756836,27.145,27.602,27.1706,27.5402,27.364449999999998
2017-11-07 03:00:00,27.96,27.521469116210927,27.63765525817871,27.85018348693848,27.87938499450684,27.722173213958737,27.1846,27.4747,26.8555,27.3372,27.213
2017-11-07 04:00:00,28.36,27.866390228271484,28.05784034729004,28.22499084472656,28.390567779541016,28.134947299957275,27.765,27.8968,27.4351,27.7524,27.712325
