,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2015-10-30 06:00:00,43.0,42.158538818359375,42.08685302734375,42.714012145996094,45.023738861083984,42.9957857131958,43.4861,43.0479,43.7661,42.9243,43.3061
2015-10-30 07:00:00,52.11,52.98281478881836,51.40596008300781,53.45494079589844,53.08556747436523,52.73232078552246,53.4941,53.2061,51.3031,50.8302,52.208375
2015-10-30 08:00:00,55.0,54.66769790649414,55.41168212890625,55.61278533935547,57.32726287841797,55.75485706329346,56.4456,58.167,52.5469,52.9829,55.0356
2015-10-30 09:00:00,54.0,54.89332580566406,54.459190368652344,55.55016708374024,56.95134353637695,55.4635066986084,55.9887,57.568999999999996,53.6495,53.298,55.1263
2015-10-30 10:00:00,52.0,52.97284698486328,53.62509155273438,53.792213439941406,56.36740112304688,54.189388275146484,53.8717,54.2001,51.5227,52.5696,53.041025
2015-10-30 11:00:00,49.36,52.487205505371094,52.19674301147461,53.24451446533203,56.3145637512207,53.56075668334961,53.1139,50.6623,50.0457,51.0224,51.211075
2015-10-30 12:00:00,45.65,50.3808708190918,51.056419372558594,51.36577606201172,54.8360824584961,51.90978717803955,49.8221,50.2551,49.545,50.6922,50.07860000000001
2015-10-30 13:00:00,44.95,48.64834976196289,49.62971115112305,49.66223526000977,53.25201416015625,50.29807758331299,50.7939,49.1277,46.7121,48.2081,48.71045
2015-10-30 14:00:00,44.76,47.71133041381836,48.335693359375,47.41908645629883,50.72828674316406,48.54859924316406,49.7135,48.6273,45.5488,46.6263,47.628975
2015-10-30 15:00:00,46.2,46.39842224121094,46.60429382324219,45.69745254516602,48.35469436645508,46.763715744018555,50.1447,47.5269,45.1895,45.2349,47.023999999999994
2015-10-30 16:00:00,47.51,46.95220184326172,46.15356826782226,45.75416564941406,49.2374038696289,47.02433490753174,49.4788,47.8707,44.3587,44.926,46.65855000000001
2015-10-30 17:00:00,52.0,51.73460388183594,51.39064407348633,51.01351928710938,54.24790573120117,52.0966682434082,53.7822,53.031000000000006,48.7614,50.7905,51.591275
2015-10-30 18:00:00,53.71,56.6085319519043,59.78814697265625,55.92771530151367,59.73904037475586,58.01585865020752,58.3362,56.4417,54.781000000000006,57.4654,56.756075
2015-10-30 19:00:00,53.1,54.55535888671875,57.172630310058594,56.27069091796875,58.4688949584961,56.61689376831055,60.9799,58.4161,53.0965,54.5114,56.750975
2015-10-30 20:00:00,50.1,48.85790252685547,48.06898498535156,50.30334091186523,49.85611343383789,49.27158546447754,53.028999999999996,51.4249,46.1192,46.6606,49.308425
2015-10-30 21:00:00,45.55,44.66339874267578,42.90347290039063,45.60417556762695,44.384849548339844,44.3889741897583,47.5847,46.3623,41.6741,43.4532,44.76857500000001
2015-10-30 22:00:00,43.75,44.582515716552734,42.20731735229492,45.28031539916992,44.98848724365234,44.26465892791748,46.4435,45.8883,42.5869,44.7379,44.91415
2015-10-30 23:00:00,37.5,41.3794059753418,39.17926025390625,42.5965576171875,39.03396606445313,40.54729747772217,44.6346,44.7468,39.7379,41.2592,42.594625
2015-10-31 00:00:00,36.1,33.613037109375,32.29947280883789,35.847023010253906,33.694808959960945,33.863585472106934,37.404,36.9953,33.4069,33.3372,35.28585
2015-10-31 01:00:00,31.93,30.18160057067871,29.587501525878906,32.60741424560547,30.76143455505371,30.7844877243042,34.3002,33.8761,29.9193,30.2204,32.079
2015-10-31 02:00:00,28.77,27.64800071716309,26.755748748779297,30.16246795654297,29.45319938659668,28.504854202270508,31.3162,31.614,28.4426,27.9542,29.83175
2015-10-31 03:00:00,28.28,25.01084327697754,23.94619178771973,27.390634536743164,27.497316360473636,25.961246490478516,27.1475,28.8709,27.4841,26.8124,27.578725
2015-10-31 04:00:00,28.16,23.510482788085934,22.56867790222168,25.78253936767578,27.081485748291016,24.735796451568604,26.4645,25.8888,26.9087,26.2464,26.3771
2015-10-31 05:00:00,29.19,25.4958438873291,23.1957950592041,26.96617317199707,27.72116279602051,25.844743728637695,27.5284,27.3678,26.6267,26.6902,27.053275
2015-10-31 06:00:00,30.69,29.39439582824707,25.199058532714844,29.182228088378906,29.17412376403809,28.237451553344727,35.7643,29.8534,28.8484,27.2867,30.4382
2015-10-31 07:00:00,35.62,32.179027557373054,27.02172470092773,32.357540130615234,32.400962829589844,30.989813804626465,31.538,36.937,29.383000000000003,28.8208,31.6697
2015-10-31 08:00:00,37.6,35.557090759277344,29.769775390625,35.179000854492195,37.06594467163086,34.39295291900635,36.286,40.7883,32.5574,31.4691,35.2752
2015-10-31 09:00:00,39.14,38.75077819824219,32.06054306030273,38.76216125488281,37.28261947631836,36.71402549743652,45.9931,41.5168,36.0962,34.522,39.532025
2015-10-31 10:00:00,37.98,38.01427841186523,32.57889938354492,38.27706909179688,36.28901672363281,36.28981590270996,40.9599,39.2595,34.7595,33.3327,37.0779
2015-10-31 11:00:00,37.12,38.03327178955078,32.991477966308594,38.28675079345703,37.10867309570313,36.60504341125488,43.2169,39.5409,34.3501,33.3066,37.603625
2015-10-31 12:00:00,36.26,38.8218994140625,32.77587890625,39.55229187011719,37.88589859008789,37.258992195129395,40.7031,37.8941,36.048,34.9132,37.3896
2015-10-31 13:00:00,33.68,36.13555145263672,31.18867492675781,36.85310363769531,35.874122619628906,35.01286315917969,40.5078,37.3686,33.3659,33.6251,36.21685
2015-10-31 14:00:00,33.3,34.609569549560554,29.065563201904297,33.918136596679695,34.62662506103516,33.05497360229493,36.3789,36.8084,31.1763,30.9756,33.8348
2015-10-31 15:00:00,36.96,33.60448455810547,28.34445953369141,33.160675048828125,33.79872894287109,32.22708702087402,35.2286,35.1929,31.5034,32.0922,33.504275
2015-10-31 16:00:00,39.9,34.70702743530273,30.36066055297852,34.419921875,36.35677719116211,33.96109676361084,37.5384,36.9027,33.5303,33.6514,35.4057
2015-10-31 17:00:00,45.39,39.27269744873047,36.23802947998047,39.91150283813477,42.877525329589844,39.57493877410889,44.8279,44.0995,39.6823,40.3543,42.24100000000001
2015-10-31 18:00:00,50.03,42.28459167480469,43.93809127807617,44.04708099365234,49.47412872314453,44.935973167419434,51.5795,47.0781,46.1768,45.9689,47.700825
2015-10-31 19:00:00,49.35,45.34592056274414,44.21763229370117,45.401100158691406,47.81888961791992,45.69588565826416,49.9314,47.0185,43.8942,42.2766,45.780175
2015-10-31 20:00:00,44.03,40.52827453613281,36.96642303466797,40.85385513305664,41.80971908569336,40.039567947387695,47.2258,46.1237,37.8419,35.7973,41.74717500000001
2015-10-31 21:00:00,39.71,36.49126434326172,32.979873657226555,37.72882080078125,39.91090774536133,36.777716636657715,41.0544,38.1768,34.8987,33.8227,36.98815
2015-10-31 22:00:00,41.0,38.18391036987305,34.89669418334961,40.79378890991211,40.93982315063477,38.70355415344238,40.0194,42.2855,36.4986,35.4754,38.56972500000001
2015-10-31 23:00:00,37.15,36.49334716796875,32.93492889404297,38.26666641235352,37.80093765258789,36.37397003173828,37.7974,40.15,35.4098,35.0018,37.08975
2015-11-01 00:00:00,30.86,33.47369766235352,35.02941131591797,34.304222106933594,35.08463287353516,34.47299098968506,37.6704,35.7624,32.7094,33.3082,34.8626
2015-11-01 01:00:00,28.93,29.47621917724609,31.36061668395996,31.57825469970703,31.23247146606445,30.911890506744385,31.0758,31.7745,29.9846,29.8345,30.66735
2015-11-01 02:00:00,27.3,25.95269203186035,28.498699188232425,27.94504547119141,28.20363998413086,27.65001916885376,27.5835,28.0385,27.2188,27.237,27.51945
2015-11-01 03:00:00,24.48,22.95544815063477,26.33038330078125,25.5449333190918,25.34713554382324,25.044475078582764,25.9849,26.4783,26.1408,24.0129,25.654225
2015-11-01 04:00:00,25.17,21.280155181884766,26.35131072998047,23.59706115722656,23.706188201904297,23.733678817749023,24.8135,25.0516,24.6378,24.0957,24.64965
2015-11-01 05:00:00,25.46,23.09441375732422,27.41046142578125,24.47878456115723,24.5664005279541,24.8875150680542,25.8344,27.529,24.1553,24.8525,25.5928
2015-11-01 06:00:00,26.56,25.69936370849609,28.37617111206055,26.5439567565918,25.180355072021484,26.44996166229248,32.3748,26.2258,25.7442,25.0573,27.350525
2015-11-01 07:00:00,26.25,28.85650062561035,29.8067626953125,27.84925651550293,26.203723907470703,28.17906093597412,29.2173,35.8287,25.967,23.5845,28.649375
2015-11-01 08:00:00,26.26,31.54503631591797,32.15509033203125,30.607830047607425,28.31517601013184,30.65578317642212,40.018,32.1633,28.4987,26.0239,31.675975
2015-11-01 09:00:00,27.3,32.962852478027344,33.45893096923828,34.355911254882805,31.52985954284668,33.07688856124878,36.6199,33.7141,30.4191,29.4821,32.5588
2015-11-01 10:00:00,27.42,33.787338256835945,34.267833709716804,34.60498809814453,32.149837493896484,33.70249938964844,33.7225,37.0784,28.5302,28.7153,32.0116
2015-11-01 11:00:00,27.87,35.725067138671875,35.10059356689453,35.39950180053711,32.4915771484375,34.679184913635254,38.3892,36.6906,31.1614,31.6561,34.474325
2015-11-01 12:00:00,28.24,36.62130355834961,35.27471923828125,36.391090393066406,33.79850387573242,35.52140426635742,38.5428,37.7751,32.4926,33.5008,35.57782500000001
2015-11-01 13:00:00,27.49,33.57462692260742,32.84698867797852,33.07815170288086,31.009994506835934,32.627440452575684,28.7777,34.9355,29.8811,30.3116,30.976475
2015-11-01 14:00:00,27.27,31.011070251464844,30.41429901123047,29.542613983154297,28.461212158203125,29.857298851013184,31.6549,32.2911,28.1059,28.4089,30.1152
2015-11-01 15:00:00,24.14,29.85773086547852,29.93444061279297,28.375904083251953,27.71466827392578,28.970685958862305,32.4056,32.2172,27.4637,28.8003,30.2217
2015-11-01 16:00:00,24.65,31.06626892089844,31.98373413085937,30.7064208984375,30.906482696533203,31.16572666168213,34.396,32.6444,29.6228,30.5119,31.793775
2015-11-01 17:00:00,31.0,38.217620849609375,38.59437561035156,36.78120040893555,39.82311248779297,38.35407733917236,40.0007,39.528,38.0735,39.2389,39.210275
2015-11-01 18:00:00,45.23,44.93882369995117,47.69383239746094,43.817230224609375,49.83666610717773,46.571638107299805,48.7292,45.2875,45.6061,47.295,46.72945
2015-11-01 19:00:00,50.34,48.117088317871094,49.51215362548828,47.59703063964844,51.01968002319336,49.06148815155029,49.7031,50.4561,46.0597,45.843,48.015475
2015-11-01 20:00:00,46.48,44.150123596191406,44.36914443969727,44.9692611694336,47.1199951171875,45.15213108062744,47.5503,46.203,40.7419,40.1371,43.658075
2015-11-01 21:00:00,40.0,39.609901428222656,41.664833068847656,40.968597412109375,43.87717056274414,41.53012561798096,43.2594,43.2226,35.4661,37.5645,39.87815
2015-11-01 22:00:00,36.9,40.90043640136719,41.53828811645508,40.82917022705078,43.02363204956055,41.5728816986084,44.7983,42.2417,36.9574,38.516,40.62835
2015-11-01 23:00:00,32.79,36.62292098999024,39.44923400878906,37.13334655761719,40.568260192871094,38.443440437316895,40.8937,38.122,31.2669,33.1908,35.86835
2015-11-02 00:00:00,28.3,31.65273666381836,28.710956573486328,31.694658279418945,28.350425720214844,30.10219430923462,31.6183,31.9497,31.2354,30.1873,31.247675
2015-11-02 01:00:00,24.67,28.46720123291016,27.106861114501953,27.811824798583984,26.164093017578125,27.387495040893555,28.0232,28.4491,29.1701,28.0286,28.41775
2015-11-02 02:00:00,25.28,26.774456024169922,23.623689651489254,25.45118904113769,23.576988220214844,24.85658073425293,26.1164,25.7187,26.6985,26.0318,26.14135
2015-11-02 03:00:00,22.24,23.571746826171875,19.7514705657959,22.68247985839844,22.35726356506348,22.090740203857422,23.2661,24.0843,23.6828,22.9558,23.49725
2015-11-02 04:00:00,23.8,24.25532150268555,22.16436004638672,22.87155532836914,23.27607345581055,23.14182758331299,24.2094,24.1272,23.8967,22.3524,23.646425
2015-11-02 05:00:00,27.84,28.663610458374023,30.007495880126953,27.94718742370605,30.370473861694336,29.247191905975342,29.6415,28.7347,27.8245,27.1581,28.3397
2015-11-02 06:00:00,39.11,41.87714385986328,41.77538299560547,39.71775436401367,45.3909912109375,42.19031810760498,40.8179,40.3211,41.9308,40.3205,40.847575000000006
2015-11-02 07:00:00,49.05,51.46597290039063,51.71357727050781,49.38058471679688,55.25415420532226,51.953572273254395,50.1007,52.2556,52.8176,50.8371,51.50275
2015-11-02 08:00:00,47.92,52.721153259277344,54.20140838623047,50.498779296875,56.87223815917969,53.573394775390625,56.2868,52.6747,54.4339,53.2409,54.159075
2015-11-02 09:00:00,47.8,51.65766906738281,51.36056137084961,49.804649353027344,54.34379196166992,51.79166793823242,54.5348,51.7746,51.8999,52.0627,52.568000000000005
2015-11-02 10:00:00,44.22,50.00495910644531,50.47444534301758,48.15973281860352,51.99491500854492,50.15851306915283,50.1936,49.185,49.2959,49.2174,49.47297500000001
2015-11-02 11:00:00,45.18,51.01540756225586,50.15403747558594,48.08000946044922,50.09518051147461,49.836158752441406,50.3896,50.9156,49.2124,50.236000000000004,50.1884
2015-11-02 12:00:00,44.33,49.57318115234375,50.05839538574219,46.91450881958008,50.87734985351562,49.35585880279541,49.6186,49.3175,47.6877,47.703,48.58170000000001
2015-11-02 13:00:00,44.76,49.357460021972656,49.883094787597656,46.55401992797852,50.83369827270508,49.15706825256348,48.9319,49.6865,47.3883,47.4436,48.36257500000001
2015-11-02 14:00:00,49.76,48.3420295715332,49.151710510253906,44.54333114624024,51.94229507446289,48.49484157562256,48.6338,48.1879,45.6108,46.1344,47.141725
2015-11-02 15:00:00,48.05,47.7061996459961,46.54027557373047,43.22986602783203,51.36917114257813,47.21137809753418,47.2202,47.4166,44.0849,45.0796,45.950325
2015-11-02 16:00:00,50.07,48.58649444580078,47.9244155883789,43.58501052856445,51.47372055053711,47.89241027832031,49.0272,45.2331,44.7404,46.1897,46.2976
2015-11-02 17:00:00,57.69,54.45409393310547,54.92070388793945,49.47374725341797,58.9004898071289,54.43725872039795,52.7523,50.0291,52.0796,52.3385,51.799875
2015-11-02 18:00:00,67.74,59.63086700439453,64.33151245117189,55.53095626831055,67.54701232910156,61.76008701324463,56.3896,55.4419,60.9272,61.09,58.462175
2015-11-02 19:00:00,61.99,60.998756408691406,66.00697326660156,59.33206558227539,66.04843902587889,63.096558570861816,60.0861,58.2184,59.2705,59.7161,59.32277499999999
2015-11-02 20:00:00,51.45,53.95143508911133,56.51272583007813,52.51866149902344,57.877479553222656,55.21507549285889,53.4257,49.1748,52.0282,53.3576,51.99657499999999
2015-11-02 21:00:00,38.56,46.538551330566406,49.69034957885742,45.25508499145508,51.36214828491211,48.211533546447754,46.6225,47.0563,47.1071,46.5598,46.836425
2015-11-02 22:00:00,38.03,44.90100860595703,47.91029357910156,43.088138580322266,49.51022338867188,46.352416038513184,44.9867,42.1814,45.1611,44.1389,44.117025
2015-11-02 23:00:00,37.75,40.42839813232422,43.841304779052734,38.620018005371094,45.01888656616211,41.97715187072754,41.268,37.9903,40.387,41.4424,40.271925
2015-11-03 00:00:00,34.03,33.31671905517578,34.652393341064446,32.61797332763672,31.05624580383301,32.91083288192749,30.9222,33.0805,31.7106,31.7976,31.877725
2015-11-03 01:00:00,32.25,30.465564727783203,31.17324066162109,29.550004959106445,31.149572372436523,30.584595680236816,27.6739,31.7984,27.9299,29.4989,29.225275000000003
2015-11-03 02:00:00,31.32,28.72606658935547,29.21337890625,27.90431404113769,29.339284896850586,28.795761108398438,26.9019,28.4983,27.8131,27.875,27.772075
2015-11-03 03:00:00,29.84,26.04012107849121,26.041919708251953,25.9364070892334,27.162023544311523,26.29511785507202,24.6632,26.1429,24.8935,25.8282,25.38195
2015-11-03 04:00:00,30.92,24.85167121887207,26.37930679321289,25.8975887298584,26.700136184692386,25.957175731658936,26.6001,27.1905,25.2459,25.4866,26.130775
2015-11-03 05:00:00,32.25,29.78681564331055,30.830013275146484,29.05583381652832,30.44692802429199,30.029897689819336,29.4571,31.2631,28.5467,28.6982,29.491275
2015-11-03 06:00:00,39.97,39.11132049560547,40.362037658691406,37.914886474609375,39.40972518920898,39.19949245452881,41.7437,40.2869,38.2387,37.8391,39.5271
2015-11-03 07:00:00,49.63,48.56379699707031,49.67045211791992,47.02923583984375,47.50606918334961,48.1923885345459,52.8053,50.8771,47.0077,46.0673,49.18935000000001
2015-11-03 08:00:00,49.96,50.458885192871094,52.11993408203125,47.78992080688477,47.7730827331543,49.53545570373535,57.0232,54.6561,47.7725,48.0295,51.87032500000001
2015-11-03 09:00:00,46.32,50.37446975708008,50.84404373168945,48.09418869018555,47.19694900512695,49.12741279602051,55.56,55.6386,44.0736,45.1802,50.1131
2015-11-03 10:00:00,46.0,49.78645324707031,50.18057632446289,46.7779655456543,45.69735717773438,48.11058807373047,51.8019,54.1666,44.1692,42.9306,48.267075
2015-11-03 11:00:00,47.97,49.98016738891602,50.151222229003906,46.478271484375,45.51092910766602,48.030147552490234,51.8707,53.0467,44.658,45.284,48.71485
2015-11-03 12:00:00,48.07,48.37124252319336,50.37275695800781,45.82488632202149,44.77083206176758,47.33492946624756,50.9208,50.8182,43.0525,44.3677,47.2898
2015-11-03 13:00:00,48.07,47.1778678894043,49.74327850341797,44.592247009277344,46.70098114013672,47.05359363555908,50.2212,51.2751,44.1871,44.4511,47.533625
2015-11-03 14:00:00,49.52,46.60400009155274,50.688209533691406,43.60029983520508,48.98811340332031,47.47015571594238,47.3864,51.2925,42.9552,43.983999999999995,46.404525
2015-11-03 15:00:00,49.4,45.30575942993164,50.64639282226562,42.8542594909668,49.72607040405274,47.1331205368042,47.3863,49.2725,42.4482,44.1322,45.8098
2015-11-03 16:00:00,51.13,46.50513458251953,51.82217407226562,44.85905075073242,49.04391098022461,48.05756759643555,50.2504,48.5683,44.4015,45.1106,47.0827
2015-11-03 17:00:00,57.01,53.75276565551758,58.22697830200195,50.58657836914063,54.28849411010742,54.213704109191895,53.536,52.5908,50.2374,50.5483,51.72812500000001
2015-11-03 18:00:00,67.19,58.49917602539063,63.42456817626953,53.69609832763672,60.9399642944336,59.13995170593262,57.7631,55.7715,54.2917,56.9732,56.199875
2015-11-03 19:00:00,60.01,55.80397415161133,61.06681442260742,53.16012954711914,57.43147659301758,56.86559867858887,59.8643,57.4303,50.658,53.0249,55.24437500000001
2015-11-03 20:00:00,46.08,48.78199005126953,51.92510986328125,46.06157684326172,48.40579223632813,48.793617248535156,52.3965,50.7034,43.5684,45.3731,48.01035
2015-11-03 21:00:00,50.0,42.97036743164063,44.468055725097656,40.989830017089844,42.709720611572266,42.7844934463501,45.6653,42.9569,38.1099,38.5145,41.31165
2015-11-03 22:00:00,48.0,42.33177185058594,43.60470581054688,40.86213684082031,42.501766204833984,42.32509517669678,43.1653,42.5957,38.3871,38.5577,40.67645
2015-11-03 23:00:00,43.85,38.6403923034668,41.97317504882813,37.009498596191406,37.438575744628906,38.76541042327881,40.1297,38.4332,36.3797,37.0709,38.003375
2015-11-04 00:00:00,36.43,37.1098861694336,35.73271560668945,37.23460388183594,31.30730628967285,35.34612798690796,37.1989,38.5022,37.7682,37.3311,37.7001
2015-11-04 01:00:00,39.44,32.76847457885742,31.23865509033203,34.81416702270508,28.18840980529785,31.752426624298096,33.0276,34.5509,34.592,34.2867,34.1143
2015-11-04 02:00:00,31.02,30.815906524658203,28.09335517883301,33.04962539672852,25.03718376159668,29.2490177154541,29.6743,32.9229,32.8617,31.9582,31.854275
2015-11-04 03:00:00,29.59,26.536970138549805,25.284387588500977,30.09033966064453,21.347858428955078,25.814888954162598,30.162,31.1339,29.4446,29.5698,30.077575
2015-11-04 04:00:00,29.83,25.8194522857666,25.674518585205078,30.17536735534668,21.125316619873047,25.69866371154785,30.9691,33.016999999999996,32.0959,30.9776,31.7649
2015-11-04 05:00:00,32.24,29.469207763671875,29.55560302734375,33.238224029541016,26.757102966308594,29.75503444671631,33.049,35.2749,34.1847,34.8798,34.3471
2015-11-04 06:00:00,44.62,38.92278671264648,37.8574104309082,39.50050735473633,36.110599517822266,38.09782600402832,41.8788,44.3846,43.9006,43.2895,43.363375
2015-11-04 07:00:00,48.81,47.50567626953125,45.84809875488281,48.2896957397461,43.19942474365234,46.210723876953125,52.0007,53.9493,50.3684,51.2357,51.888525
2015-11-04 08:00:00,49.76,49.40795135498047,48.90827178955078,50.498573303222656,46.54837036132813,48.84079170227051,55.9994,56.8908,49.3907,50.3429,53.15595
2015-11-04 09:00:00,47.67,50.19963455200195,47.64403533935547,50.5180549621582,46.72562789916992,48.77183818817139,57.2272,55.7787,46.7299,47.8459,51.895425
2015-11-04 10:00:00,48.56,49.8004379272461,46.32015228271485,49.08232498168945,44.365821838378906,47.392184257507324,53.4355,52.4925,47.1655,47.8427,50.23405
2015-11-04 11:00:00,48.4,49.29641342163086,47.3537712097168,48.98843765258789,43.64038848876953,47.31975269317627,53.8655,53.308,45.5344,47.633,50.085225
2015-11-04 12:00:00,48.31,49.13999938964844,46.52704238891602,47.75360488891602,41.99766159057617,46.35457706451416,51.0742,51.0418,44.5567,47.2087,48.47035
2015-11-04 13:00:00,48.22,48.21844863891602,44.76826858520508,46.75333023071289,41.6806755065918,45.355180740356445,50.2498,49.6781,45.0638,46.6583,47.9125
2015-11-04 14:00:00,47.98,46.31709289550781,44.33133316040039,45.76278686523438,42.3310546875,44.685566902160645,50.2473,48.75899999999999,44.945,45.5224,47.368425
2015-11-04 15:00:00,52.33,45.18195343017578,44.22458267211914,44.599998474121094,41.46757507324219,43.86852741241455,50.2679,49.4877,44.4855,45.2064,47.361875
2015-11-04 16:00:00,55.1,46.35405731201172,45.82220840454102,45.0607795715332,42.37693786621094,44.90349578857422,51.1953,50.4202,48.0048,46.5776,49.049475
2015-11-04 17:00:00,63.02,53.35882568359375,52.7612419128418,51.79547882080078,48.817665100097656,51.683302879333496,55.8714,56.9469,53.0567,54.0652,54.98505
2015-11-04 18:00:00,64.1,58.68967819213867,61.44433975219727,59.5504150390625,55.95431900024414,58.909687995910645,59.9727,60.7953,61.7916,62.9556,61.3788
2015-11-04 19:00:00,60.19,58.23242950439453,57.13701629638672,56.81599426269531,52.960166931152344,56.28640174865723,63.8272,66.3084,60.1832,59.5722,62.47275000000001
2015-11-04 20:00:00,54.45,51.20334243774414,46.72335815429688,50.3274040222168,44.16969299316406,48.10594940185547,54.3546,54.643,49.5662,49.6384,52.05055
2015-11-04 21:00:00,41.15,45.56336212158203,43.25667190551758,45.80859375,40.95161056518555,43.89505958557129,49.5676,52.9254,45.0156,44.7099,48.054625
2015-11-04 22:00:00,42.84,46.35652542114258,43.984657287597656,44.44962692260742,40.54689025878906,43.83442497253418,49.0522,48.4202,44.5623,43.9223,46.48925
2015-11-04 23:00:00,42.96,42.20133590698242,40.008079528808594,40.46438598632813,36.06628799438477,39.68502235412598,44.3719,43.7215,42.0617,41.3945,42.8874
2015-11-05 00:00:00,40.64,38.05081176757813,37.79166030883789,36.26275634765625,37.4252815246582,37.38262748718262,38.8685,38.1318,35.4461,36.4766,37.23075
2015-11-05 01:00:00,38.73,34.282669067382805,35.00114059448242,32.31378173828125,33.349231719970696,33.7367057800293,36.5159,36.0356,32.3949,32.7858,34.43305
2015-11-05 02:00:00,37.69,31.933624267578125,30.26433563232422,29.547405242919922,29.274477005004886,30.254960536956787,33.7793,33.1656,29.5986,30.0242,31.641925
2015-11-05 03:00:00,31.92,28.56688499450684,25.921051025390625,26.852888107299805,24.797027587890625,26.534462928771973,31.621,31.2349,27.517,28.0847,29.6144
2015-11-05 04:00:00,31.91,27.914817810058594,25.500202178955078,27.2310791015625,26.76945495605469,26.853888511657715,30.6995,31.7541,26.7972,27.119,29.09245
2015-11-05 05:00:00,33.46,32.62133407592773,31.08625411987305,31.01236724853516,32.791709899902344,31.87791633605957,33.857,33.3871,30.7189,32.314,32.569250000000004
2015-11-05 06:00:00,42.0,42.29230880737305,42.75418472290039,39.96015930175781,42.74684143066406,41.93837356567383,42.655,42.1399,42.3064,42.224,42.331325
2015-11-05 07:00:00,52.55,51.58697128295898,52.70652389526367,48.63894653320313,52.59619140625,51.382158279418945,51.3954,51.4881,51.3811,52.3935,51.664525
2015-11-05 08:00:00,54.69,52.09955215454102,54.2815055847168,49.97283172607422,54.10010147094727,52.613497734069824,54.833,56.5886,50.6182,51.3824,53.35555
2015-11-05 09:00:00,54.6,52.29192733764648,52.43696594238281,50.43791961669922,52.40618896484375,51.893250465393066,55.2785,53.0348,47.6624,49.3273,51.32575
2015-11-05 10:00:00,52.1,51.43270492553711,51.6382064819336,49.21843338012695,51.36127090454102,50.91265392303467,53.7211,52.49,46.18,47.8602,50.062825
2015-11-05 11:00:00,50.21,51.32098007202149,50.809814453125,49.63159942626953,52.10436248779297,50.966689109802246,52.8155,49.6619,46.101000000000006,47.6241,49.050625
2015-11-05 12:00:00,48.0,50.15617752075195,49.67695236206055,48.294410705566406,50.49988555908203,49.656856536865234,50.3014,50.0162,44.4826,46.3017,47.775475
2015-11-05 13:00:00,49.16,48.95450973510742,50.06457901000977,46.96713256835938,50.18274307250977,49.04224109649658,49.232,48.3788,45.3024,46.3727,47.321475
2015-11-05 14:00:00,49.69,48.07871627807617,50.09434509277344,45.56244659423828,50.04636764526367,48.44546890258789,49.1186,48.3699,44.589,46.0197,47.0243
2015-11-05 15:00:00,52.01,47.531494140625,50.17485809326172,44.32232666015625,49.89200973510742,47.9801721572876,50.1075,49.6511,44.0749,46.3584,47.54797500000001
2015-11-05 16:00:00,53.35,49.15736389160156,52.895729064941406,46.79843139648438,53.70063400268555,50.63803958892822,50.4913,50.5467,45.7953,47.6965,48.63245000000001
2015-11-05 17:00:00,56.19,57.694297790527344,61.37248611450195,55.46171188354492,63.17670440673828,59.426300048828125,56.4117,58.6618,55.858999999999995,57.6691,57.15040000000001
2015-11-05 18:00:00,69.01,62.40887832641602,69.36265563964844,60.91929244995117,69.72940063476561,65.60505676269531,60.4491,62.0585,64.6766,66.0269,63.302775
2015-11-05 19:00:00,58.05,58.69901657104492,63.1368522644043,58.9415054321289,63.378807067871094,61.039045333862305,61.5754,65.1536,59.2867,60.1357,61.53785000000001
2015-11-05 20:00:00,46.44,52.45505905151367,50.883827209472656,50.15060806274414,53.18654251098633,51.6690092086792,53.6449,55.8506,46.8587,48.8693,51.305875
2015-11-05 21:00:00,37.45,45.58859252929688,45.025917053222656,42.58500671386719,46.66374969482422,44.965816497802734,46.1894,46.9429,40.834,42.2612,44.056875
2015-11-05 22:00:00,40.22,45.22832489013672,46.40290069580078,43.639732360839844,46.00273895263672,45.318424224853516,45.2636,47.611999999999995,42.7613,44.3001,44.98425
2015-11-05 23:00:00,40.75,42.06597900390625,43.20630645751953,40.20573425292969,42.39348983764648,41.96787738800049,43.5333,43.1287,40.5793,41.7131,42.23860000000001
2015-11-06 00:00:00,29.12,34.666671752929695,37.49987411499024,34.94224166870117,35.93021774291992,35.759751319885254,38.0406,36.3339,33.8143,34.3252,35.6285
2015-11-06 01:00:00,34.87,30.898696899414066,34.422618865966804,32.58357620239258,33.518360137939446,32.85581302642822,35.667,34.4182,31.1092,31.6542,33.21215
2015-11-06 02:00:00,34.37,27.981842041015625,30.495250701904297,30.21560859680176,29.57370376586914,29.566601276397705,32.0556,31.8334,28.2878,28.1355,30.078075
2015-11-06 03:00:00,27.11,24.57099914550781,26.43856811523437,26.95649528503418,26.408979415893555,26.09376049041748,30.5729,30.0188,25.918000000000003,25.2331,27.935700000000004
2015-11-06 04:00:00,26.76,24.820823669433594,25.64287567138672,27.10417366027832,25.81221580505371,25.845022201538086,30.976,29.4756,26.0467,24.9509,27.8623
2015-11-06 05:00:00,33.68,28.00412178039551,30.012908935546875,30.33557510375977,29.569854736328125,29.48061513900757,31.9333,31.0934,27.1073,27.7479,29.470475
2015-11-06 06:00:00,41.84,36.97547912597656,39.05563735961914,38.3802604675293,39.391380310058594,38.4506893157959,41.2955,40.1217,36.7886,37.0304,38.80905
