,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2018-02-11 22:00:00,29.35,30.144474029541016,30.244930267333984,30.12255859375,29.37961006164551,29.972893238067627,29.6816,29.791999999999998,29.9722,30.0604,29.87655
2018-02-11 23:00:00,28.87,29.10722541809082,29.87912178039551,29.49970054626465,29.00439453125,29.372610569000244,28.9998,29.1813,28.8033,28.8896,28.9685
2018-02-12 00:00:00,28.73,28.020647048950195,27.862701416015625,27.912317276000977,28.282941818237305,28.019651889801025,28.6824,28.2159,28.3445,28.1923,28.358775
2018-02-12 01:00:00,28.44,27.84062576293945,27.24177169799805,27.328258514404297,27.397056579589844,27.45192813873291,28.1792,27.9557,27.4546,27.4494,27.759725
2018-02-12 02:00:00,28.41,26.691125869750977,27.08360290527344,27.054363250732425,27.112895965576172,26.985496997833252,27.669,27.4816,27.0638,27.0318,27.31155
2018-02-12 03:00:00,28.71,26.31223297119141,27.157175064086914,26.93429946899414,27.09558296203613,26.87482261657715,27.5884,27.6691,27.1319,27.17,27.38985
2018-02-12 04:00:00,28.81,28.40853500366211,27.81892013549805,27.87179756164551,27.916492462158203,28.003936290740967,28.089000000000002,28.0371,28.0062,27.9773,28.0274
2018-02-12 05:00:00,29.45,28.93152046203613,29.044736862182614,29.01036262512207,29.324668884277344,29.07782220840454,29.7197,29.3074,29.5231,29.4422,29.4981
2018-02-12 06:00:00,30.86,32.58753204345703,30.4801025390625,31.14541244506836,31.16156768798828,31.343653678894043,31.2228,31.5597,31.2687,31.3044,31.3389
2018-02-12 07:00:00,32.63,33.97990036010742,31.82111930847168,33.322559356689446,32.72182464599609,32.96135091781616,34.6796,35.1955,34.3778,33.8313,34.52105
2018-02-12 08:00:00,33.12,34.134933471679695,32.68486785888672,33.913406372070305,33.71988296508789,33.61327266693115,35.4054,36.3754,35.2258,34.9028,35.47735
2018-02-12 09:00:00,33.35,33.682716369628906,32.64169311523437,33.53474807739258,33.778377532958984,33.40938377380371,34.279,35.8453,34.4361,34.2115,34.692975000000004
2018-02-12 10:00:00,33.25,32.68680191040039,32.118701934814446,32.998241424560554,33.31063461303711,32.778594970703125,34.1395,34.9048,33.0891,32.9037,33.759275
2018-02-12 11:00:00,32.5,33.18739700317383,31.726184844970703,32.333194732666016,33.097671508789055,32.5861120223999,33.0637,33.4916,32.4433,32.3425,32.835275
2018-02-12 12:00:00,31.87,32.23250961303711,31.79462242126465,32.08927536010742,33.19701766967773,32.32835626602173,32.6623,32.6834,32.2652,32.0571,32.416999999999994
2018-02-12 13:00:00,32.11,30.63287925720215,31.977680206298828,32.146713256835945,33.021804809570305,31.944769382476807,32.2728,32.641,32.4411,32.25,32.401225
2018-02-12 14:00:00,32.06,31.482311248779297,31.99468231201172,32.2135009765625,33.17501449584961,32.21637725830078,32.2965,32.9541,32.518,32.2272,32.49895
2018-02-12 15:00:00,32.37,31.58997344970703,32.33827590942383,32.82292938232422,33.36785125732422,32.529757499694824,33.0325,35.0914,32.9925,32.7794,33.47395
2018-02-12 16:00:00,33.12,33.88170623779297,33.3294677734375,34.057361602783196,34.213027954101555,33.87039089202881,35.5654,36.0425,33.7555,33.6235,34.746725
2018-02-12 17:00:00,39.34,37.610267639160156,34.16379547119141,35.35565948486328,35.279685974121094,35.602352142333984,38.5944,39.0486,36.1272,35.336999999999996,37.2768
2018-02-12 18:00:00,39.35,35.74458694458008,34.163604736328125,35.238468170166016,35.3411979675293,35.12196445465088,37.4929,38.1552,36.798,35.726,37.043025
2018-02-12 19:00:00,34.22,33.300643920898445,33.476280212402344,33.351940155029304,34.099620819091804,33.55712127685547,33.8374,35.144,34.1729,33.5543,34.17715
2018-02-12 20:00:00,32.55,31.599334716796875,32.415958404541016,32.334365844726555,32.89741897583008,32.31176948547363,31.7659,32.9214,32.5443,32.1523,32.345975
2018-02-12 21:00:00,31.94,31.780689239501953,31.85192108154297,31.838327407836914,32.115283966064446,31.896555423736572,31.3729,32.604,31.6797,31.5655,31.805525
2018-02-12 22:00:00,31.16,31.63020324707031,31.17031478881836,31.102798461914066,31.55267333984375,31.36399745941162,30.5879,30.8462,31.0459,30.888,30.842
2018-02-12 23:00:00,31.02,30.37374687194824,30.73842430114746,29.914159774780273,30.935970306396484,30.490575313568115,29.5132,29.625999999999998,29.9723,29.9377,29.762300000000003
2018-02-13 00:00:00,30.8,30.697126388549805,30.37736701965332,30.94831466674805,30.903209686279297,30.731504440307617,30.9386,30.9968,31.2693,30.8707,31.01885
2018-02-13 01:00:00,30.58,30.38069725036621,30.366788864135746,30.57298469543457,30.233173370361328,30.388411045074463,30.671999999999997,30.6803,30.8158,30.5489,30.67925
2018-02-13 02:00:00,30.51,30.21536064147949,30.276954650878906,30.626325607299805,29.987163543701172,30.276451110839844,30.4133,29.969,31.1198,30.4453,30.48685
2018-02-13 03:00:00,30.79,30.44192886352539,30.57373809814453,30.24794769287109,29.84044647216797,30.276015281677246,30.3624,30.1389,31.1766,30.8236,30.625375
2018-02-13 04:00:00,31.09,31.13483047485352,31.0727653503418,30.76749038696289,30.319692611694336,30.823694705963135,30.6537,30.7778,31.8277,31.2076,31.1167
2018-02-13 05:00:00,32.6,32.204132080078125,31.96325874328613,31.897253036499023,31.01620101928711,31.770211219787598,32.4454,32.3155,32.4601,32.0853,32.326575
2018-02-13 06:00:00,36.53,33.31726837158203,33.830154418945305,33.692272186279304,32.82747268676758,33.416791915893555,35.1454,35.043,33.8462,33.9618,34.4991
2018-02-13 07:00:00,45.01,35.896484375,36.437007904052734,37.5278205871582,35.17969512939453,36.26025199890137,40.9122,40.9483,37.3074,37.9456,39.278375
2018-02-13 08:00:00,44.65,37.638668060302734,39.06556701660156,39.80991744995117,36.84099578857422,38.33878707885742,41.8444,43.3878,38.5923,39.4187,40.8108
2018-02-13 09:00:00,43.32,36.89505004882813,38.97380828857422,39.50289535522461,36.67823791503906,38.012497901916504,39.6808,42.8635,37.5342,38.1667,39.5613
2018-02-13 10:00:00,41.02,35.681549072265625,37.32377243041992,37.99654769897461,35.89990234375,36.72544288635254,39.1075,40.2572,36.6889,37.1921,38.311425
2018-02-13 11:00:00,36.44,35.28776931762695,36.40299987792969,36.418853759765625,35.31644821166992,35.85651779174805,37.0213,37.7932,36.0234,36.5038,36.835425
2018-02-13 12:00:00,34.23,35.29369735717773,35.8846435546875,35.94133377075195,35.577884674072266,35.67438983917236,36.1934,37.0877,35.6519,35.6162,36.1373
2018-02-13 13:00:00,33.95,35.108871459960945,35.63430404663086,35.69470596313477,35.98946762084961,35.60683727264404,35.2012,36.797,35.5065,35.6738,35.794625
2018-02-13 14:00:00,35.35,35.11930084228516,36.06996154785156,35.56100845336914,36.01564025878906,35.69147777557373,35.0112,37.5073,34.9703,35.4484,35.7343
2018-02-13 15:00:00,35.84,35.1869010925293,38.27214813232422,36.16737365722656,37.136478424072266,36.690725326538086,35.9728,37.4325,35.3787,35.5886,36.09315
2018-02-13 16:00:00,40.22,36.13227844238281,40.73723602294922,38.071067810058594,39.629356384277344,38.64248466491699,37.6906,40.4707,36.6743,37.0177,37.96332500000001
2018-02-13 17:00:00,48.06,39.11862564086914,41.730712890625,40.46147537231445,40.61140441894531,40.48055458068848,42.5776,46.52,39.3349,39.8412,42.06842500000001
2018-02-13 18:00:00,48.09,38.70431900024414,40.72906494140625,39.34166717529297,40.25556182861328,39.75765323638916,41.1367,42.2778,40.1449,40.537,41.0241
2018-02-13 19:00:00,39.26,35.37680435180664,37.81172943115234,35.81653213500977,37.25167083740234,36.56418418884277,35.2568,37.1795,35.5604,35.7368,35.933375
2018-02-13 20:00:00,33.87,34.03084945678711,35.05997848510742,34.095962524414055,34.561771392822266,34.437140464782715,33.7776,34.3535,33.578,33.6769,33.846500000000006
2018-02-13 21:00:00,33.09,33.43334197998047,33.388683319091804,33.44144058227539,33.402542114257805,33.41650199890137,32.5832,33.0747,32.8418,32.8417,32.83535
2018-02-13 22:00:00,32.15,33.02915573120117,32.118492126464844,32.43415069580078,32.248687744140625,32.457621574401855,31.7926,32.2223,31.9686,31.9327,31.97905
2018-02-13 23:00:00,31.14,31.92748260498047,31.11505126953125,31.35771560668945,31.85790252685547,31.56453800201416,30.7356,31.1808,31.0703,31.1256,31.028075
2018-02-14 00:00:00,32.06,31.29491233825684,30.928794860839844,31.273149490356445,30.84747886657715,31.08608388900757,30.9449,31.0172,31.3248,31.3276,31.153625
2018-02-14 01:00:00,31.71,30.950258255004886,30.399768829345703,31.11167907714844,30.70671844482422,30.79210615158081,30.5839,30.4511,31.1015,30.7841,30.73015
2018-02-14 02:00:00,31.52,30.763628005981445,30.208106994628906,31.11654090881348,31.13314437866211,30.805355072021484,29.9916,29.9229,30.8536,30.5367,30.3262
2018-02-14 03:00:00,31.59,30.87350654602051,30.094505310058594,31.03742599487305,30.81160926818848,30.704261779785156,30.0842,30.144000000000002,31.2149,30.8227,30.56645
2018-02-14 04:00:00,32.43,31.81498908996582,30.697566986083984,31.708045959472656,31.266225814819336,31.37170696258545,30.8482,30.961,31.9079,31.8157,31.3832
2018-02-14 05:00:00,33.56,32.54616928100586,32.74813461303711,32.706809997558594,32.768611907958984,32.69243144989014,31.8771,32.1955,32.7939,32.7851,32.4129
2018-02-14 06:00:00,35.53,34.42600631713867,36.68175506591797,33.817638397216804,35.61798858642578,35.135847091674805,34.3025,34.7821,35.1824,35.2149,34.870475
2018-02-14 07:00:00,44.05,38.42362976074219,40.53843307495117,38.12506484985352,39.48865127563477,39.14394474029541,40.9622,40.8569,42.0651,43.4508,41.83375
2018-02-14 08:00:00,48.1,40.7808723449707,41.51660919189453,39.18359375,41.93733215332031,40.85460186004639,42.7526,44.9848,45.7903,46.3897,44.97935
2018-02-14 09:00:00,45.46,39.689266204833984,40.18477630615234,37.87372589111328,41.34110641479492,39.77221870422363,39.6298,40.9814,42.3149,43.6809,41.65175
2018-02-14 10:00:00,40.04,37.880836486816406,37.82849502563477,36.66998291015625,39.5705451965332,37.987464904785156,39.7877,40.5086,40.248000000000005,41.8442,40.597125
2018-02-14 11:00:00,36.87,36.256202697753906,35.68761444091797,34.96886444091797,37.6719856262207,36.14616680145264,36.6801,38.1207,37.3514,38.4183,37.642625
2018-02-14 12:00:00,35.29,34.948257446289055,34.510059356689446,33.94518280029297,36.4277458190918,34.95781135559082,34.5423,35.5273,36.3862,37.3517,35.951875
2018-02-14 13:00:00,34.22,34.541297912597656,33.82392120361328,33.726531982421875,35.10715866088867,34.29972743988037,33.7733,34.9125,36.9654,37.6083,35.814875
2018-02-14 14:00:00,34.83,34.36483383178711,34.39472198486328,33.365158081054695,34.45354461669922,34.144564628601074,33.8101,35.038000000000004,36.2107,37.1732,35.558
2018-02-14 15:00:00,34.35,34.60604858398437,35.513832092285156,33.78601455688477,35.48274612426758,34.84716033935547,34.3814,34.6769,36.4929,37.5061,35.764325
2018-02-14 16:00:00,35.28,35.524906158447266,36.99325942993164,35.15917205810547,37.40139389038086,36.26968288421631,36.0202,35.7003,37.9749,38.8117,37.126775
2018-02-14 17:00:00,38.9,37.74787521362305,37.96589279174805,36.7046127319336,38.2346076965332,37.66324710845947,41.3424,40.5751,40.0369,41.1319,40.771575
2018-02-14 18:00:00,39.09,37.26080703735352,37.562644958496094,36.3890495300293,36.9448356628418,37.039334297180176,38.8897,38.1782,39.4924,40.9483,39.37715
2018-02-14 19:00:00,34.03,33.79019546508789,35.480438232421875,33.986263275146484,34.55509567260742,34.45299816131592,34.0686,35.0642,35.3025,35.9341,35.09235
2018-02-14 20:00:00,32.87,32.62678909301758,33.485092163085945,32.61106109619141,32.918479919433594,32.91035556793213,31.9816,32.4718,33.0185,33.5103,32.74555
2018-02-14 21:00:00,32.57,31.93561935424805,32.00072479248047,31.48891258239746,31.16566276550293,31.647729873657227,31.3209,31.6014,31.7996,32.9397,31.9154
2018-02-14 22:00:00,31.17,31.25793838500977,30.687612533569336,30.451086044311523,30.0306339263916,30.606817722320557,30.6134,30.7749,30.535999999999998,31.0838,30.752025
2018-02-14 23:00:00,29.74,30.48208236694336,29.53444099426269,30.01578521728516,29.15740776062012,29.797429084777832,29.7177,29.1418,29.2365,29.7691,29.466275000000003
2018-02-15 00:00:00,30.13,30.21895408630371,29.480670928955078,29.64922332763672,30.13144874572754,29.87007427215576,29.6204,29.3629,29.5263,29.5347,29.511075
2018-02-15 01:00:00,30.03,29.79475021362305,28.94541358947754,29.314716339111328,29.584625244140625,29.409876346588135,29.194000000000003,28.9372,28.9411,28.8316,28.975975
2018-02-15 02:00:00,30.04,29.3341121673584,28.84081840515137,28.886964797973636,29.22059631347656,29.07062292098999,28.6926,28.3888,28.2606,28.386999999999997,28.43225
2018-02-15 03:00:00,29.66,29.521642684936523,29.04011535644531,28.840484619140625,29.561561584472656,29.24095106124878,28.6339,28.3547,28.3754,28.3116,28.4189
2018-02-15 04:00:00,30.08,30.51185417175293,29.62848663330078,29.46810913085937,30.02697563171387,29.90885639190674,29.0355,28.8591,29.0426,29.5677,29.126225
2018-02-15 05:00:00,30.93,31.77533531188965,30.626502990722656,30.70803642272949,31.330257415771484,31.11003303527832,29.9614,29.6822,30.5474,30.9209,30.277975
2018-02-15 06:00:00,31.56,33.542041778564446,32.42156982421875,32.30516815185547,32.867958068847656,32.78418445587158,32.0576,31.4774,32.597,32.9769,32.277225
2018-02-15 07:00:00,33.07,35.82032775878906,34.465877532958984,34.924842834472656,34.913028717041016,35.03101921081543,35.7283,35.5941,35.2335,35.6793,35.55879999999999
2018-02-15 08:00:00,34.56,36.370941162109375,35.388973236083984,36.03937530517578,35.68659973144531,35.87147235870361,36.8706,33.6558,36.6952,37.4634,36.17125
2018-02-15 09:00:00,33.79,35.9797477722168,34.65602493286133,34.642227172851555,34.91974639892578,35.04943656921387,35.9021,34.3804,35.7022,36.1922,35.544225
2018-02-15 10:00:00,33.02,34.85797500610352,33.24713134765625,34.01761245727539,33.893173217773445,34.00397300720215,35.1476,34.0723,34.1769,34.8787,34.568875
2018-02-15 11:00:00,32.89,33.313369750976555,32.298507690429695,32.968948364257805,33.01842498779297,32.89981269836426,33.2744,31.2804,33.2816,33.6083,32.861175
2018-02-15 12:00:00,32.84,32.66941070556641,32.086620330810554,32.2982177734375,32.179611206054695,32.30846500396729,32.6602,31.3859,32.9347,33.291,32.56795
2018-02-15 13:00:00,33.1,32.66859817504883,31.97461700439453,32.27250289916992,31.779001235961914,32.1736798286438,32.5421,32.2897,32.5745,33.0005,32.6017
2018-02-15 14:00:00,33.38,32.525684356689446,31.816938400268555,32.188045501708984,31.409542083740234,31.985052585601807,32.3266,31.9997,32.6143,32.8315,32.443025
2018-02-15 15:00:00,33.61,32.390098571777344,31.96269416809082,32.25925827026367,31.96873664855957,32.14519691467285,32.5117,32.843,32.644,32.8611,32.71495
2018-02-15 16:00:00,34.44,33.05331420898437,32.57252883911133,33.532588958740234,33.427417755126946,33.14646244049072,33.7586,34.3852,34.0375,34.3278,34.127275
2018-02-15 17:00:00,36.55,35.77113342285156,33.495323181152344,36.07426834106445,35.3549690246582,35.17392349243164,38.7485,38.9612,37.03,37.319,38.014675
2018-02-15 18:00:00,38.2,35.51204299926758,33.60514450073242,35.81733703613281,35.56817626953125,35.125675201416016,38.4865,39.3384,36.5724,36.4098,37.701775
2018-02-15 19:00:00,35.61,34.07143783569336,32.93231964111328,34.421573638916016,34.09524154663086,33.88014316558838,34.1225,35.1652,34.2613,34.3438,34.47320000000001
2018-02-15 20:00:00,33.93,33.05969619750977,32.10837554931641,32.98253631591797,33.23542022705078,32.84650707244873,32.754,32.9282,32.9558,32.8713,32.877325
2018-02-15 21:00:00,33.98,32.52893447875977,31.435760498046875,32.343372344970696,33.11928176879883,32.35683727264404,32.18,32.3875,32.6944,32.5807,32.46065
2018-02-15 22:00:00,33.09,31.80194854736328,30.68738555908203,31.49789047241211,32.841522216796875,31.707186698913574,31.3561,31.5821,31.8317,31.6943,31.61605
2018-02-15 23:00:00,32.22,31.148609161376953,29.967811584472656,30.336034774780273,32.21029281616211,30.915687084197998,30.2504,29.8745,30.6802,30.6599,30.36625
2018-02-16 00:00:00,32.04,31.214418411254886,31.47416687011719,31.20441627502441,31.038482666015625,31.232871055603027,32.3508,32.6918,32.3076,32.126999999999995,32.3693
2018-02-16 01:00:00,31.84,30.991491317749023,31.09872055053711,30.84513664245605,30.24854278564453,30.79597282409668,31.8068,32.0265,32.2349,32.2725,32.085175
2018-02-16 02:00:00,31.76,30.789539337158203,30.614032745361328,30.499248504638672,30.13188934326172,30.50867748260498,31.1925,31.3772,31.8141,31.9575,31.585325
2018-02-16 03:00:00,31.49,30.75714683532715,30.629657745361328,30.85014533996582,30.56325340270996,30.700050830841064,30.8937,31.0368,32.2836,31.9306,31.536175
2018-02-16 04:00:00,31.97,31.158802032470703,31.119539260864254,31.32131004333496,30.50420570373535,31.02596426010132,30.9383,31.3033,32.8291,32.836,31.976675
2018-02-16 05:00:00,33.07,32.00537109375,32.010696411132805,32.170658111572266,31.356563568115234,31.885822296142578,31.5204,32.8458,33.3415,33.5997,32.82684999999999
2018-02-16 06:00:00,35.38,33.99950790405273,34.30425262451172,34.427001953125,34.450489044189446,34.29531288146973,34.1182,34.8875,34.5549,34.8829,34.610875
2018-02-16 07:00:00,39.79,37.71081161499024,37.29945755004883,38.01255798339844,39.46528244018555,38.12202739715576,38.3905,37.1897,38.5571,38.7277,38.21625
2018-02-16 08:00:00,41.1,39.05641555786133,38.297462463378906,39.701210021972656,41.96574783325195,39.75520896911621,39.9651,38.7868,39.3153,39.2516,39.3297
2018-02-16 09:00:00,41.65,37.946556091308594,36.81274032592773,38.85307312011719,39.89126968383789,38.37590980529785,38.3486,37.3407,37.6653,37.6874,37.7605
2018-02-16 10:00:00,41.62,36.26350021362305,35.300071716308594,37.3864631652832,36.480377197265625,36.35760307312012,37.1448,36.4817,36.546,36.3075,36.62
2018-02-16 11:00:00,38.75,34.9056396484375,34.483531951904304,36.320011138916016,34.63495635986328,35.08603477478027,35.4699,34.4933,35.3645,35.1873,35.12875
2018-02-16 12:00:00,35.13,34.15592193603516,33.958179473876946,35.15503692626953,33.868995666503906,34.28453350067139,34.1455,33.5437,34.7372,33.966,34.0981
2018-02-16 13:00:00,35.12,34.10040664672852,33.34649658203125,35.09470748901367,33.46598434448242,34.001898765563965,34.0583,33.6787,33.7939,33.4666,33.749375
2018-02-16 14:00:00,34.82,34.01471328735352,33.176109313964844,34.60165023803711,33.59006118774414,33.8456335067749,34.0463,33.8639,33.879,33.7219,33.877775
2018-02-16 15:00:00,35.05,34.03082275390625,33.359146118164055,34.520919799804695,33.951663970947266,33.965638160705566,34.0562,33.3906,34.3245,33.9196,33.922725
2018-02-16 16:00:00,36.71,35.114181518554695,34.78852081298828,35.7781867980957,35.083568572998054,35.19111442565918,35.8419,34.2479,35.1536,34.9329,35.044075
2018-02-16 17:00:00,45.95,36.73846435546875,36.7634162902832,38.28091430664063,37.43426513671875,37.30426502227783,40.4329,40.5005,38.1361,37.0413,39.0277
2018-02-16 18:00:00,48.78,36.72661209106445,36.839149475097656,38.12242126464844,38.08840942382813,37.44414806365967,38.7036,40.9193,39.6601,37.8137,39.274175
2018-02-16 19:00:00,39.11,35.12035369873047,35.28276062011719,35.69266128540039,35.33632278442383,35.35802459716797,34.1499,34.8283,35.2575,34.4512,34.671725
2018-02-16 20:00:00,35.84,33.9002685546875,33.95545196533203,34.178050994873054,33.122711181640625,33.7891206741333,32.7854,32.8591,33.3819,33.2161,33.060625
2018-02-16 21:00:00,34.97,33.28116607666016,32.904739379882805,33.731433868408196,32.39279937744141,33.077534675598145,32.1958,32.3513,32.9652,32.8566,32.592225
2018-02-16 22:00:00,33.59,32.61386108398437,32.17513656616211,32.90457534790039,32.631092071533196,32.58116626739502,31.4234,31.4346,32.7776,32.5264,32.0405
2018-02-16 23:00:00,32.97,31.86648941040039,31.80568504333496,31.892667770385746,32.36294937133789,31.981947898864746,30.5041,31.1574,32.4116,32.1699,31.56075
2018-02-17 00:00:00,34.67,32.395797729492195,32.605751037597656,32.767749786376946,32.08916473388672,32.46461582183838,33.0067,33.7209,33.7406,33.5777,33.511475
2018-02-17 01:00:00,33.97,31.93120574951172,32.64693069458008,32.11323928833008,31.74377250671387,32.108787059783936,32.2909,32.9141,33.6714,33.496,33.0931
2018-02-17 02:00:00,33.97,32.03977203369141,32.767486572265625,31.918689727783203,31.728538513183594,32.11362171173096,31.8698,32.1139,33.8269,33.5452,32.83895
2018-02-17 03:00:00,33.61,31.867584228515625,32.915252685546875,32.05659866333008,31.71214866638184,32.1378960609436,31.6529,31.8157,33.7322,33.83,32.7577
2018-02-17 04:00:00,33.62,32.42888641357422,33.01338577270508,32.49466323852539,31.912776947021484,32.46242809295654,31.4399,32.1026,34.178000000000004,33.8494,32.892475000000005
2018-02-17 05:00:00,33.86,33.53583526611328,33.394088745117195,32.954418182373054,32.17996597290039,33.01607704162598,31.7288,32.2442,33.7801,33.6452,32.849575
2018-02-17 06:00:00,34.59,34.81864547729492,34.27628707885742,34.140491485595696,32.76227188110352,33.99942398071289,32.923,32.8971,34.3175,34.6176,33.6888
2018-02-17 07:00:00,35.49,38.1593017578125,35.96187210083008,36.65007781982422,34.38645172119141,36.28942584991455,33.8834,35.1713,38.1084,38.1978,36.340225
2018-02-17 08:00:00,36.9,40.0867805480957,37.17303466796875,38.03150177001953,36.135704040527344,37.85675525665283,34.8731,35.9679,39.6896,40.1593,37.67247500000001
2018-02-17 09:00:00,40.66,39.31781768798828,37.59624862670898,38.59317398071289,36.537689208984375,38.01123237609863,35.9674,35.9118,39.6705,40.5098,38.014875
2018-02-17 10:00:00,44.6,38.695892333984375,37.0953369140625,37.81232070922852,36.26038360595703,37.465983390808105,36.9038,35.494,39.4592,39.6487,37.876425
2018-02-17 11:00:00,42.4,37.21289443969727,36.37578201293945,36.6463508605957,35.618438720703125,36.46336650848389,35.8932,35.1159,37.9142,38.2477,36.79275000000001
2018-02-17 12:00:00,40.64,35.88848114013672,35.828575134277344,35.7916259765625,34.92135238647461,35.60750865936279,34.5608,33.7925,36.5167,36.7065,35.39412499999999
2018-02-17 13:00:00,38.01,35.74299240112305,35.468650817871094,35.64913558959961,34.349437713623054,35.3025541305542,33.9825,33.7264,35.9494,36.3509,35.0023
2018-02-17 14:00:00,35.97,35.29957962036133,35.290706634521484,34.999839782714844,33.994556427001946,34.8961706161499,34.0524,33.3216,35.2788,35.7093,34.590525
2018-02-17 15:00:00,35.91,35.97214126586914,35.94606399536133,35.287628173828125,34.45701217651367,35.415711402893066,34.7268,33.6409,35.9789,36.1648,35.127849999999995
2018-02-17 16:00:00,37.99,37.89270401000977,37.888671875,36.67479705810547,35.7303466796875,37.046629905700684,36.4327,36.1428,37.2966,37.5122,36.846075
2018-02-17 17:00:00,44.83,41.06184387207031,40.537696838378906,40.91111373901367,39.11608123779297,40.406683921813965,42.5972,41.0747,41.8084,41.4765,41.7392
2018-02-17 18:00:00,49.61,40.72638320922852,41.03167343139648,41.27298355102539,41.21536636352539,41.061601638793945,41.1963,44.5621,43.4071,44.2433,43.3522
2018-02-17 19:00:00,47.31,37.62546920776367,38.72566604614258,38.08513641357422,38.680519104003906,38.279197692871094,35.7505,35.1842,37.6101,37.9678,36.62815
2018-02-17 20:00:00,39.0,36.045658111572266,36.26703643798828,35.72802352905273,35.4945182800293,35.883809089660645,33.4167,33.4822,35.3767,35.6063,34.470475
2018-02-17 21:00:00,37.7,35.206336975097656,34.99185562133789,35.025463104248054,33.66708755493164,34.72268581390381,32.7527,32.8279,34.4527,35.1292,33.790625
2018-02-17 22:00:00,35.86,34.322715759277344,34.610671997070305,34.06869888305664,32.785064697265625,33.94678783416748,31.9445,32.7011,33.7578,33.9421,33.086375000000004
2018-02-17 23:00:00,34.89,33.047637939453125,34.4097900390625,33.04426956176758,32.03586959838867,33.13439178466797,30.9593,31.6838,33.1788,33.6476,32.367375
2018-02-18 00:00:00,34.91,34.6444091796875,34.629226684570305,34.409637451171875,33.50766372680664,34.29773426055908,33.9859,35.005,35.4064,35.0812,34.869625
2018-02-18 01:00:00,34.82,34.229007720947266,33.725914001464844,34.141197204589844,33.28743362426758,33.84588813781738,33.0275,33.7883,35.0885,34.4405,34.086200000000005
2018-02-18 02:00:00,33.98,33.93579864501953,33.480331420898445,33.661285400390625,33.06485366821289,33.53556728363037,32.2631,32.5091,34.3169,33.8831,33.24305
2018-02-18 03:00:00,33.89,33.834915161132805,33.32401657104492,33.60177230834961,33.31711578369141,33.51945495605469,31.9665,32.2778,33.8991,33.3403,32.870925
2018-02-18 04:00:00,33.83,33.583240509033196,33.281951904296875,33.516883850097656,33.86496734619141,33.561760902404785,32.0975,32.2807,33.383,33.6883,32.862375
2018-02-18 05:00:00,33.99,33.85326385498047,33.20123291015625,34.244441986083984,33.774425506591804,33.768341064453125,31.7173,31.7552,32.8837,33.35,32.42655
2018-02-18 06:00:00,33.51,34.913558959960945,33.050498962402344,35.99840545654297,33.503368377685554,34.36645793914795,32.5193,32.4936,34.0144,33.9595,33.2467
2018-02-18 07:00:00,33.56,37.43923568725586,33.506027221679695,38.65301132202149,33.893199920654304,35.87286853790283,34.0086,33.4522,37.5112,37.1165,35.522125
2018-02-18 08:00:00,34.23,39.01615905761719,34.797897338867195,39.48715591430664,34.685134887695305,36.99658679962158,35.0451,34.063,38.5547,38.2237,36.471625
2018-02-18 09:00:00,35.42,38.249183654785156,35.95656204223633,39.83042907714844,35.64424133300781,37.420104026794434,35.6944,34.5189,38.7842,38.543,36.885125
2018-02-18 10:00:00,35.75,38.66315460205078,36.32301330566406,39.20334243774414,36.42813491821289,37.65441131591797,37.2506,36.3498,38.6141,38.4941,37.67715000000001
2018-02-18 11:00:00,35.97,37.34061813354492,36.24624252319336,38.2952880859375,36.51219940185547,37.09858703613281,36.3466,34.4002,37.8578,37.4007,36.501325
2018-02-18 12:00:00,34.71,36.89083480834961,35.79608154296875,36.94565200805664,36.19648361206055,36.45726299285889,36.8353,33.2329,37.0209,36.4788,35.89197499999999
2018-02-18 13:00:00,35.0,36.530540466308594,35.37750625610352,36.53175354003906,35.742584228515625,36.0455961227417,36.2178,33.0041,36.2,35.9686,35.347625
2018-02-18 14:00:00,34.38,36.03257751464844,35.20189666748047,36.40580749511719,35.35551071166992,35.748948097229004,36.4661,33.2049,35.62,35.2971,35.147025
2018-02-18 15:00:00,34.94,36.918453216552734,35.98966979980469,36.49445343017578,35.43806076049805,36.21015930175781,33.9992,34.2394,35.683,35.5389,34.865125000000006
2018-02-18 16:00:00,36.24,38.99734878540039,37.00046157836914,37.848976135253906,37.10711669921875,37.73847579956055,35.7685,35.0565,36.9375,36.6339,36.0991
2018-02-18 17:00:00,41.35,41.86446380615234,38.43379974365234,41.303810119628906,39.812904357910156,40.35374450683594,41.8397,38.7724,40.5932,39.9759,40.2953
2018-02-18 18:00:00,47.45,41.98333358764648,39.36305236816406,42.51277160644531,42.94122695922852,41.700096130371094,41.7278,38.5672,43.231,42.1796,41.4264
2018-02-18 19:00:00,44.04,38.96798706054688,39.17223358154297,40.091556549072266,42.22489929199219,40.114169120788574,36.4698,34.9659,39.6902,38.7055,37.45785
2018-02-18 20:00:00,40.0,37.01172637939453,37.96888732910156,37.79122924804688,38.630653381347656,37.850624084472656,33.3613,33.7794,36.9749,36.4255,35.135275
2018-02-18 21:00:00,36.96,36.10386276245117,36.41240692138672,36.71291732788086,35.34619140625,36.14384460449219,32.7345,32.3104,35.8693,35.7322,34.1616
2018-02-18 22:00:00,35.36,35.082542419433594,35.29566955566406,35.3448371887207,33.745864868164055,34.867228507995605,31.9706,31.7805,34.8905,34.8033,33.361225000000005
