,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2018-01-27 20:00:00,25.674132999999998,22.884477615356445,23.48648452758789,19.549510955810547,25.173982620239254,22.773613929748535,15.9383,18.5854,19.9024,19.024,18.362525
2018-01-27 21:00:00,23.92878,22.01972007751465,22.22594451904297,19.134845733642575,24.290395736694336,21.917726516723633,18.2233,20.8521,19.5805,20.0484,19.676075
2018-01-27 22:00:00,22.441608,20.912607192993164,20.716386795043945,19.411348342895508,22.72280311584473,20.940786361694336,16.9854,19.8171,20.134,19.8373,19.19345
2018-01-27 23:00:00,21.328318,19.409912109375,19.4594669342041,18.061094284057614,21.48795318603516,19.60460662841797,19.0797,20.265,19.0093,18.7202,19.26855
2018-01-28 00:00:00,20.793049,19.952524185180664,20.274547576904297,20.30714607238769,20.75074005126953,20.321239471435547,20.3572,20.7925,19.9706,19.9594,20.269925
2018-01-28 01:00:00,20.179942,18.86073303222656,19.55959701538086,19.66024398803711,20.17689323425293,19.564366817474365,19.6155,19.7701,18.9817,18.4939,19.2153
2018-01-28 02:00:00,19.724141,18.14617919921875,18.88969612121582,19.183176040649414,19.89882469177246,19.02946901321411,19.5209,19.5499,18.3399,18.0629,18.8684
2018-01-28 03:00:00,19.686014,17.547544479370114,18.60634994506836,19.026386260986328,19.77391242980957,18.738548278808594,18.9026,18.8981,17.2617,17.3438,18.10155
2018-01-28 04:00:00,19.787185,17.571538925170902,19.06511688232422,18.93798828125,19.856000900268555,18.857661247253418,18.7596,18.8819,18.0044,17.7754,18.355325
2018-01-28 05:00:00,20.171687,18.517169952392575,19.698200225830078,19.52653312683105,20.07351303100586,19.453854084014893,19.207,19.0347,18.6429,18.3748,18.81485
2018-01-28 06:00:00,21.421407000000002,19.08306312561035,21.05926513671875,20.203187942504886,21.44695281982422,20.44811725616455,21.0584,20.3142,18.1674,17.923,19.36575
2018-01-28 07:00:00,21.851976999999998,20.252403259277344,22.399803161621094,20.148622512817386,23.09376716613769,21.47364902496338,18.5935,20.8227,19.0311,17.802,19.062325
2018-01-28 08:00:00,22.841059,21.7922477722168,22.961055755615234,22.06635284423828,23.77437400817871,22.648507595062256,22.2922,22.0248,20.8593,20.7702,21.486625
2018-01-28 09:00:00,24.277834,22.84338760375977,23.28948211669922,23.4398193359375,24.40293884277344,23.49390697479248,22.9882,25.1811,22.0499,21.3787,22.899475
2018-01-28 10:00:00,24.807271,22.346040725708008,23.36728858947754,23.330604553222656,24.64947509765625,23.423352241516113,20.4528,25.3631,22.7755,22.8377,22.857275
2018-01-28 11:00:00,23.823439999999998,22.22565460205078,22.939653396606445,23.346843719482425,24.57281494140625,23.271241664886475,20.3521,23.9714,22.2683,22.0008,22.14815
2018-01-28 12:00:00,23.833742,21.652172088623047,22.58169937133789,23.63601875305176,24.334657669067386,23.05113697052002,19.798,23.8962,21.0784,21.1733,21.486475
2018-01-28 13:00:00,23.217955,22.088960647583008,21.81644058227539,23.04549217224121,23.95881652832031,22.72742748260498,19.0934,23.0907,20.6497,21.1916,21.00635
2018-01-28 14:00:00,23.133907,21.73692321777344,21.33055305480957,22.466354370117188,23.56046485900879,22.273573875427246,19.8515,22.6121,19.3152,20.4964,20.568800000000003
2018-01-28 15:00:00,23.094151999999998,21.706602096557614,21.304304122924805,22.838756561279297,23.804262161254886,22.41348123550415,20.333,22.2667,19.8687,20.6313,20.774925
2018-01-28 16:00:00,23.949338,23.1059684753418,23.626617431640625,25.05081558227539,25.539613723754886,24.330753803253174,20.0364,23.4183,21.6526,22.373,21.870075000000003
2018-01-28 17:00:00,34.663814,30.22125244140625,30.61284828186035,31.41423034667969,32.95081329345703,31.29978609085083,25.4045,30.0365,31.0035,31.7943,29.5597
2018-01-28 18:00:00,32.88154,30.05920791625977,31.85109519958496,30.08898162841797,35.45428466796875,31.86339235305786,22.5818,28.9306,31.1454,31.9527,28.652625
2018-01-28 19:00:00,32.418054,29.580780029296875,29.460994720458984,29.014976501464844,30.84601211547852,29.725690841674805,20.2829,28.5374,29.3152,29.6873,26.9557
2018-01-28 20:00:00,32.180569,27.96124839782715,27.51584243774414,28.54517364501953,29.33830070495605,28.34014129638672,20.6551,26.8728,28.6981,29.381,26.40175
2018-01-28 21:00:00,27.154537,25.39826774597168,25.48437309265137,25.9045524597168,27.22344398498535,26.0026593208313,19.7666,25.38,26.5535,26.7002,24.600075
2018-01-28 22:00:00,23.672846,22.812000274658203,23.344839096069336,23.435461044311523,24.78627014160156,23.594642639160156,20.4044,23.078000000000003,23.1047,23.5095,22.52415
2018-01-28 23:00:00,22.961112,21.255741119384766,21.39268112182617,21.72715377807617,22.74348258972168,21.779764652252197,20.5231,21.5473,21.4037,21.3266,21.200175
2018-01-29 00:00:00,22.075332,21.754478454589844,21.47642517089844,21.89874839782715,22.09368705749512,21.805834770202637,21.9252,22.0293,22.7077,22.2918,22.2385
2018-01-29 01:00:00,21.770042999999998,21.0665283203125,21.2547664642334,21.169334411621094,21.63677406311035,21.281850814819336,21.5732,21.3371,22.1308,21.71,21.687775
2018-01-29 02:00:00,21.682897,20.67075538635254,20.882137298583984,20.82266998291016,21.46588134765625,20.960361003875732,21.1825,20.9468,21.939,21.8316,21.474975
2018-01-29 03:00:00,21.757341,20.700946807861328,21.301118850708008,20.937082290649414,21.803180694580078,21.185582160949707,20.86,20.7748,22.6616,22.1131,21.602375
2018-01-29 04:00:00,21.773404,21.685890197753906,22.272178649902344,21.95297622680664,22.818559646606445,22.182401180267334,20.7209,21.1434,24.2918,23.1942,22.337575
2018-01-29 05:00:00,23.599024,24.30717658996582,24.95458030700684,24.273494720458984,26.06209945678711,24.899337768554688,23.646,22.9421,27.3942,26.4864,25.117175
2018-01-29 06:00:00,36.956187,31.95559883117676,32.037567138671875,30.75546264648437,32.799102783203125,31.886932849884033,29.776,28.9691,34.0712,32.7047,31.38025
2018-01-29 07:00:00,38.142415,35.359771728515625,34.765979766845696,35.63807678222656,32.894710540771484,34.664634704589844,32.952,35.3526,35.9401,34.5765,34.7053
2018-01-29 08:00:00,38.043099,32.71616744995117,31.455242156982425,32.859657287597656,31.22028160095215,32.06283712387085,29.5861,31.5352,34.1782,33.042,32.085375
2018-01-29 09:00:00,37.321484999999996,32.15784454345703,31.14699363708496,32.08440399169922,30.706378936767575,31.523905277252197,30.2036,30.1644,34.8,33.4593,32.156825
2018-01-29 10:00:00,36.814931,31.8239860534668,30.64424133300781,31.923812866210934,30.042369842529297,31.10860252380371,28.9669,30.7531,35.2789,34.8562,32.463775
2018-01-29 11:00:00,35.130765000000004,30.52033042907715,28.99028015136719,31.05402946472168,29.33739280700684,29.975508213043213,26.3747,28.9675,34.0429,33.9484,30.833375000000004
2018-01-29 12:00:00,31.679171999999998,28.89275550842285,27.30009460449219,28.43006896972656,28.20503044128418,28.206987380981445,25.7251,26.8478,32.2727,32.3803,29.306475
2018-01-29 13:00:00,29.781197,27.87933921813965,26.26146125793457,28.21102905273437,26.96251678466797,27.32858657836914,25.0821,26.2528,31.396,31.9568,28.671925
2018-01-29 14:00:00,28.446137,26.764314651489254,25.817466735839844,27.55226707458496,26.02397537231445,26.53950595855713,25.0055,25.6252,30.1094,31.1538,27.973475000000004
2018-01-29 15:00:00,28.831134000000002,26.52106285095215,25.80235481262207,26.92412376403809,25.16037940979004,26.101980209350586,24.3914,24.5342,29.8698,30.9355,27.432725
2018-01-29 16:00:00,32.300645,29.39284324645996,28.87686538696289,29.353797912597656,28.791278839111328,29.10369634628296,27.5473,27.0328,31.7567,32.4891,29.706475
2018-01-29 17:00:00,42.49667700000001,40.363807678222656,39.204673767089844,41.20671844482422,38.97077560424805,39.93649387359619,36.996,36.1478,41.4755,42.3015,39.2302
2018-01-29 18:00:00,42.403240000000004,40.984954833984375,43.09666061401367,40.197242736816406,41.04590225219727,41.33119010925293,35.3498,33.9519,41.818000000000005,41.5797,38.174850000000006
2018-01-29 19:00:00,41.396867,39.12859725952149,39.825950622558594,38.65837478637695,34.46161651611328,38.01863479614258,33.8355,35.1598,40.7443,40.046,37.4464
2018-01-29 20:00:00,39.615357,35.6478271484375,35.86338806152344,36.162864685058594,31.78327369689941,34.864338397979736,32.3397,34.4885,38.2373,37.8527,35.72955
2018-01-29 21:00:00,35.828956,31.447473526000977,30.695810317993164,31.79112243652344,28.928747177124023,30.7157883644104,30.2003,31.2958,32.5328,32.3969,31.60645
2018-01-29 22:00:00,29.433513,26.77186584472656,26.266267776489254,26.537172317504886,26.22748947143555,26.450698852539062,24.5195,25.7149,27.2109,27.0347,26.12
2018-01-29 23:00:00,27.511315999999997,24.394641876220703,23.65259552001953,24.25919914245605,24.51658821105957,24.205756187438965,23.8091,24.2317,25.206999999999997,25.1237,24.592875000000006
2018-01-30 00:00:00,23.155338,25.241313934326172,25.59308242797852,26.28531646728516,24.793903350830078,25.47840404510498,26.4341,26.1602,25.4151,25.2815,25.822725
2018-01-30 01:00:00,22.432317,24.647403717041016,25.58488655090332,25.75679016113281,23.76775932312012,24.939209938049316,25.4206,25.6336,24.3804,24.1159,24.887625
2018-01-30 02:00:00,22.198473,24.33024597167969,25.028812408447266,25.36512565612793,23.04099464416504,24.44129467010498,24.3992,24.6386,23.9105,23.9429,24.2228
2018-01-30 03:00:00,22.703885999999997,24.213653564453125,24.990219116210934,25.5274715423584,23.28932380676269,24.50516700744629,24.2451,24.4578,23.8203,24.3351,24.214575
2018-01-30 04:00:00,23.79844,24.9774227142334,25.19362449645996,25.59041404724121,23.21587181091309,24.744333267211914,24.6834,24.8563,24.399,24.9463,24.72125
2018-01-30 05:00:00,25.972441,27.53821563720703,27.463422775268555,28.77902412414551,27.244691848754886,27.756338596343994,26.7299,27.4861,26.6791,26.8833,26.9446
2018-01-30 06:00:00,38.099212,35.88893508911133,38.67365646362305,37.38715362548828,42.54598617553711,38.62393283843994,32.0389,33.5113,38.3447,37.4774,35.343075
2018-01-30 07:00:00,40.405848,44.70770263671875,48.56842803955078,45.75084686279297,48.04280090332031,46.7674446105957,39.1816,40.6272,41.2421,40.8855,40.48410000000001
2018-01-30 08:00:00,37.439158,41.467376708984375,46.8431396484375,42.51843643188477,42.47555160522461,43.32612609863281,35.8417,37.0857,38.5237,38.599000000000004,37.512525
2018-01-30 09:00:00,31.449772999999997,41.00426864624024,43.86456298828125,40.24512100219727,41.00745391845703,41.530351638793945,35.3743,41.2099,37.9188,37.8791,38.095525
2018-01-30 10:00:00,32.052904,39.38612365722656,41.10567092895508,39.36296844482422,39.48423385620117,39.83474922180176,35.2834,36.6086,37.5491,37.2183,36.66485
2018-01-30 11:00:00,32.645472,36.58292770385742,37.10414505004883,37.92455291748047,36.60113525390625,37.05319023132324,33.2807,37.3652,35.5889,35.3422,35.39425
2018-01-30 12:00:00,29.676969,33.06809616088867,33.28900909423828,34.81365203857422,33.84656143188477,33.754329681396484,30.0525,30.7717,32.9279,32.9175,31.6674
2018-01-30 13:00:00,27.89946500000001,31.47067451477051,31.06242179870605,33.67975616455078,30.3930778503418,31.651482582092285,28.1488,29.2584,32.001999999999995,32.0856,30.3737
2018-01-30 14:00:00,25.799945,30.27790641784668,29.738754272460934,32.799808502197266,28.89322662353516,30.42742395401001,27.1513,28.7286,30.5933,31.0936,29.3917
2018-01-30 15:00:00,24.872022,29.79306411743164,29.743671417236328,32.672046661376946,27.47608757019043,29.921217441558838,26.5062,27.714000000000002,30.3096,30.9642,28.8735
2018-01-30 16:00:00,27.485193,32.563034057617195,32.61539077758789,34.75601959228516,32.98346710205078,33.229477882385254,28.7215,29.7176,32.9277,33.899,31.31645
2018-01-30 17:00:00,29.612358,45.222633361816406,43.57368850708008,50.89322280883789,47.10285568237305,46.698100090026855,40.3226,42.5037,43.4572,43.8468,42.532575
2018-01-30 18:00:00,31.172369,49.74203491210938,47.330467224121094,56.19075012207031,47.49326705932617,50.18912982940674,41.974,43.0213,45.0417,45.233000000000004,43.8175
2018-01-30 19:00:00,29.259297999999998,48.33330917358398,47.7991828918457,50.3620491027832,44.27453994750977,47.692270278930664,42.9769,44.4336,42.925,42.5433,43.2197
2018-01-30 20:00:00,28.048655,42.81736755371094,48.8985366821289,46.5238037109375,43.70675659179688,45.486616134643555,42.4256,42.0548,42.6382,41.8365,42.238775
2018-01-30 21:00:00,26.419582000000002,37.56216430664063,40.45231628417969,42.30701446533203,38.014915466308594,39.584102630615234,37.098,37.6419,37.1493,36.6596,37.1372
2018-01-30 22:00:00,23.445214,32.062679290771484,33.35968017578125,35.130115509033196,32.10736083984375,33.16495895385742,29.7387,32.4317,30.6134,30.3332,30.77925
2018-01-30 23:00:00,17.437196,28.54897117614746,29.78793525695801,30.85016250610352,27.734554290771484,29.230405807495117,27.5036,28.0064,29.2475,28.5798,28.334325
2018-01-31 00:00:00,20.619328,23.05417633056641,20.104660034179688,20.11765480041504,18.98223876953125,20.564682483673096,20.8338,18.8406,18.4516,19.3503,19.369075
2018-01-31 01:00:00,17.100356,22.089351654052734,19.368906021118164,19.06153106689453,17.737327575683594,19.564279079437256,18.8482,18.2043,17.6853,18.9144,18.41305
2018-01-31 02:00:00,14.916866,21.388797760009766,18.892559051513672,18.288440704345703,16.53061294555664,18.775102615356445,17.8719,17.1478,17.0253,18.3677,17.603175
2018-01-31 03:00:00,13.615960000000001,20.934797286987305,19.043550491333008,18.023151397705078,16.255870819091793,18.564342498779297,17.793,16.7468,16.3997,18.2979,17.30935
2018-01-31 04:00:00,15.471518,20.7312126159668,19.038530349731445,17.88306427001953,17.902097702026367,18.888726234436035,18.3797,18.012,16.4215,18.6268,17.86
2018-01-31 05:00:00,21.494656,22.58046913146973,20.843660354614254,19.86933708190918,21.269081115722656,21.140636920928955,18.3409,15.5084,17.6623,19.8903,17.850475
2018-01-31 06:00:00,27.03675800000001,30.00946807861328,27.90293884277344,27.06423568725586,28.913654327392575,28.47257423400879,26.2554,23.6938,24.9395,26.8383,25.43175
2018-01-31 07:00:00,38.779963,35.936500549316406,30.278520584106445,30.194299697875977,29.77725028991699,31.546642780303955,35.7409,31.8536,29.4748,31.1814,32.06267500000001
2018-01-31 08:00:00,36.186554,31.011159896850586,27.91139411926269,27.699581146240234,27.92227935791016,28.636103630065918,32.6009,27.0379,28.2976,28.8382,29.19365
2018-01-31 09:00:00,36.064170000000004,30.22025489807129,27.47236251831055,27.081209182739254,27.585391998291016,28.089804649353027,28.7721,25.5096,27.6728,27.4742,27.357175
2018-01-31 10:00:00,33.422806,28.94644546508789,27.510629653930664,25.941465377807614,26.89315414428711,27.32292366027832,28.1737,26.206,26.7398,26.4855,26.90125
2018-01-31 11:00:00,31.624422999999997,27.102523803710934,26.96276664733887,24.22621917724609,25.743492126464844,26.008750438690186,27.1058,25.142,25.9405,25.0417,25.8075
2018-01-31 12:00:00,28.892286,24.33378982543945,26.1574649810791,24.47153091430664,24.5369873046875,24.874943256378174,25.4385,24.4374,23.701,23.783,24.339975
2018-01-31 13:00:00,25.573007,23.126361846923828,25.967782974243164,23.57282829284668,23.62585830688477,24.07320785522461,24.035999999999998,23.237,22.2415,21.0375,22.638
2018-01-31 14:00:00,25.205246,22.51663589477539,25.71140480041504,23.385971069335934,22.7514705657959,23.591370582580566,24.1899,22.9214,22.3824,20.1372,22.407725
2018-01-31 15:00:00,25.76173,21.989715576171875,25.33549880981445,24.27373504638672,22.269887924194336,23.467209339141846,23.4073,24.4606,21.6633,19.5038,22.25875
2018-01-31 16:00:00,26.711686,21.447246551513672,25.97549057006836,23.94421577453613,23.28286361694336,23.66245412826538,24.2172,24.2498,21.6745,19.7739,22.47885
2018-01-31 17:00:00,33.732724,23.781986236572266,28.582773208618164,28.07117462158203,28.13237953186035,27.142078399658203,34.2127,30.5208,25.4121,23.779,28.48115
2018-01-31 18:00:00,38.696448,25.84331130981445,28.611146926879886,29.40414428710937,27.780994415283203,27.90989923477173,32.3057,30.1847,28.8881,28.5572,29.983925
2018-01-31 19:00:00,36.010768,25.64005279541016,28.70804214477539,27.67282295227051,27.12659454345703,27.28687810897827,34.0124,35.0083,26.2193,24.1021,29.835525000000004
2018-01-31 20:00:00,33.469719,24.4931755065918,28.1860408782959,27.169891357421875,27.34186935424805,26.797744274139404,32.5958,28.0127,25.8943,23.5978,27.52515
2018-01-31 21:00:00,29.352012,23.789691925048828,26.07602310180664,23.78918647766113,25.16628456115723,24.705296516418457,29.588,27.5125,24.1906,22.9745,26.0664
2018-01-31 22:00:00,26.388429,22.660017013549805,24.07905387878418,22.050443649291992,22.366893768310547,22.78910207748413,26.1484,24.5561,21.2269,20.3027,23.058525
2018-01-31 23:00:00,23.574929,20.95821762084961,22.596715927124023,20.280345916748047,20.35393524169922,21.047303676605225,23.3624,22.0492,18.0496,18.289,20.43755
2018-02-01 00:00:00,22.099632999999997,19.659215927124023,22.25672149658203,21.734153747558594,23.391212463378906,21.76032590866089,23.5665,22.9483,22.1518,22.1639,22.707625
2018-02-01 01:00:00,21.296703,18.87156105041504,21.62154769897461,20.8225040435791,22.45339775085449,20.94225263595581,21.9488,22.2153,20.5957,20.7638,21.3809
2018-02-01 02:00:00,20.421311,18.144601821899414,21.365020751953125,20.148832321166992,21.485509872436523,20.285991191864014,21.4789,21.403000000000002,19.2517,19.4244,20.3895
2018-02-01 03:00:00,19.716174,18.081058502197266,21.731184005737305,19.80508041381836,21.15521812438965,20.193135261535645,20.7734,21.0019,18.9337,18.8666,19.8939
2018-02-01 04:00:00,19.627017000000002,18.489839553833008,22.018898010253906,20.007450103759766,22.07870483398437,20.648723125457764,21.0388,21.1278,20.4374,19.820999999999998,20.60625
2018-02-01 05:00:00,21.035357,20.737119674682614,23.879831314086914,22.41301918029785,23.21249008178711,22.560615062713623,23.7778,23.7888,24.6281,23.3869,23.8954
2018-02-01 06:00:00,24.408825,26.72166633605957,30.72213363647461,28.21169471740723,30.2890567779541,28.986137866973877,29.5404,28.8878,29.994,28.9141,29.334075
2018-02-01 07:00:00,27.014209,29.75712585449219,36.71051025390625,32.846908569335945,36.196266174316406,33.877702713012695,35.7373,36.86,35.6307,36.8459,36.268475
2018-02-01 08:00:00,26.529602,28.461977005004886,34.415794372558594,30.710975646972656,32.801040649414055,31.59744691848755,37.092,32.9831,32.6117,32.7324,33.8548
2018-02-01 09:00:00,26.447144,28.784801483154297,33.431346893310554,31.675922393798828,32.41967010498047,31.577935218811035,36.354,35.7389,32.3805,32.3505,34.205974999999995
2018-02-01 10:00:00,28.222354,28.5598258972168,33.380298614501946,31.47150039672852,32.37302017211914,31.4461612701416,37.769,34.3198,31.5189,31.5788,33.796625
2018-02-01 11:00:00,25.275215,27.60214424133301,31.579010009765625,30.33497810363769,31.13783073425293,30.163490772247314,36.0093,33.9074,30.0977,30.5083,32.630675000000004
2018-02-01 12:00:00,24.723385999999998,26.37268829345703,30.29437065124512,29.56493377685547,29.12561225891113,28.839401245117188,31.4263,30.6269,28.6298,28.3981,29.770275
2018-02-01 13:00:00,24.52824,25.48949432373047,28.650962829589844,27.88275909423828,27.60602569580078,27.407310485839844,30.9718,31.6139,27.3684,27.4878,29.360475
2018-02-01 14:00:00,23.87021,24.43912124633789,27.873498916625977,27.19838523864746,26.8457088470459,26.589178562164307,29.4045,30.7112,26.909000000000002,26.7506,28.443825
2018-02-01 15:00:00,23.632288,24.26875305175781,27.13089179992676,26.343812942504886,26.30139541625977,26.011213302612305,28.8983,27.7615,26.5469,26.9375,27.536050000000003
2018-02-01 16:00:00,24.028975,25.715755462646484,28.75331687927246,28.77365303039551,27.50908660888672,27.687952995300293,28.8446,29.4446,26.9445,27.245,28.119675
2018-02-01 17:00:00,27.296349,32.28385543823242,36.68389129638672,33.38119506835937,33.39135360717773,33.93507385253906,43.0812,39.0393,33.4585,34.9594,37.6346
2018-02-01 18:00:00,30.966990999999997,33.54091262817383,39.24381637573242,34.14892196655273,35.067245483398445,35.500224113464355,43.1352,39.7065,35.8696,37.0893,38.95015
2018-02-01 19:00:00,28.535391999999998,32.556289672851555,36.95475769042969,34.084835052490234,32.374099731445305,33.9924955368042,43.1019,38.9984,34.9644,36.4932,38.389475
2018-02-01 20:00:00,27.92359,30.903324127197266,34.53304672241211,32.87594223022461,31.353748321533203,32.4165153503418,38.5406,35.8824,32.6428,33.0624,35.03205
2018-02-01 21:00:00,26.711941999999997,27.36083602905273,31.21711730957031,28.893482208251953,29.01918792724609,29.122655868530273,34.2404,32.5606,29.4122,29.7011,31.478575
2018-02-01 22:00:00,24.132496,24.01597785949707,26.871936798095703,25.510852813720703,25.92860221862793,25.58184242248535,28.9245,28.2845,25.8946,26.3211,27.356175
2018-02-01 23:00:00,23.069786999999998,22.234664916992188,24.24810218811035,23.678863525390625,24.17963218688965,23.585315704345703,27.927,26.2012,23.5896,23.4821,25.299975
2018-02-02 00:00:00,22.28415,22.18890953063965,22.29895782470703,22.376007080078125,23.55298614501953,22.604215145111084,24.9217,23.379,21.4475,22.1735,22.980425000000004
2018-02-02 01:00:00,21.649058,21.481693267822266,21.419267654418945,22.57350730895996,23.00054931640625,22.118754386901855,21.774,23.1135,20.5031,20.9366,21.5818
2018-02-02 02:00:00,21.411785000000002,20.797815322875977,20.5842342376709,22.63674354553223,22.89149475097656,21.727571964263916,21.0454,22.3933,19.2554,20.0392,20.683325
2018-02-02 03:00:00,21.393301,20.55502319335937,20.379610061645508,23.109115600585934,22.74292755126953,21.696669101715088,20.5944,22.3161,18.6,19.4209,20.23285
2018-02-02 04:00:00,21.791968,21.11111831665039,20.77817153930664,23.06151390075684,23.18546295166016,22.034066677093506,20.7025,21.7925,19.3026,20.2127,20.502575
2018-02-02 05:00:00,24.516234,23.383474349975586,23.03215980529785,23.71553039550781,24.969825744628906,23.77524757385254,24.0541,23.441,22.1295,22.524,23.03715
2018-02-02 06:00:00,29.416503000000002,29.70689392089844,27.959455490112305,28.647348403930664,30.767375946044922,29.270268440246582,28.1903,27.3658,27.252,27.475,27.570775
2018-02-02 07:00:00,34.142284000000004,35.146766662597656,32.50477981567383,33.417003631591804,35.41094207763672,34.119873046875,35.1698,34.1617,32.6053,31.7542,33.42275
2018-02-02 08:00:00,34.499607,33.457870483398445,32.357845306396484,31.723501205444336,35.63975143432617,33.29474210739136,34.3276,32.6666,32.2824,32.0161,32.823175
2018-02-02 09:00:00,30.526998,33.47602081298828,32.739883422851555,31.81350898742676,36.19002151489258,33.554858684539795,35.906,32.542,32.622,31.8353,33.226325
2018-02-02 10:00:00,41.992385,33.491817474365234,32.862892150878906,32.15140914916992,36.69073486328125,33.79921340942383,39.2603,34.8015,33.3487,32.8589,35.067350000000005
2018-02-02 11:00:00,42.254363,32.274486541748054,31.550743103027344,32.136611938476555,35.912376403808594,32.96855449676514,35.1179,31.1589,32.2916,32.1741,32.685625
2018-02-02 12:00:00,34.164846999999995,30.44428253173828,30.16127777099609,30.26174545288086,34.100143432617195,31.241862297058105,31.9498,28.4219,29.92,30.4818,30.193375000000003
2018-02-02 13:00:00,34.74439,29.27199363708496,29.68282127380371,29.8331241607666,32.276256561279304,30.266048908233643,30.6839,26.9182,29.0594,29.715999999999998,29.094375
2018-02-02 14:00:00,31.393439,27.980607986450195,28.90491104125977,29.079776763916016,31.038129806518555,29.250856399536133,28.9354,26.1168,27.807,28.8414,27.92515
2018-02-02 15:00:00,30.146593,27.462331771850586,28.70248413085937,29.174360275268555,30.55499267578125,28.97354221343994,28.9555,26.6652,28.1429,28.6547,28.104575
2018-02-02 16:00:00,32.384271999999996,29.98661994934082,30.102108001708984,30.96960830688477,30.72360420227051,30.44548511505127,30.1616,29.6849,29.0968,30.156,29.774825
2018-02-02 17:00:00,41.293746999999996,42.04510116577149,35.834442138671875,37.31864929199219,36.51800537109375,37.929049491882324,39.8546,39.714,35.5746,36.6856,37.9572
2018-02-02 18:00:00,57.34052,44.34351348876953,39.42146301269531,40.74782180786133,40.44298934936523,41.23894691467285,44.6389,42.6647,37.7958,38.2959,40.84882500000001
2018-02-02 19:00:00,53.897489,41.40727615356445,38.89064407348633,38.89459609985352,38.89041519165039,39.52073287963867,45.7903,36.9897,37.0278,36.5641,39.092975
2018-02-02 20:00:00,31.969592,38.82014846801758,36.984954833984375,38.05247116088867,38.50742721557617,38.0912504196167,41.5418,41.1292,35.7015,36.4945,38.71675000000001
2018-02-02 21:00:00,37.907965999999995,33.955673217773445,34.440784454345696,34.002391815185554,36.545982360839844,34.73620796203613,38.7181,36.2104,31.5409,32.1961,34.666375
2018-02-02 22:00:00,30.787428000000002,28.51174736022949,29.66429901123047,29.23800468444824,32.54995346069336,29.99100112915039,35.4584,31.8436,27.2375,27.8511,30.59765
2018-02-02 23:00:00,27.258106,25.72567749023437,26.93474578857422,26.13115882873535,29.50227355957031,27.073463916778564,29.9575,27.9483,25.0751,25.6276,27.152125
2018-02-03 00:00:00,24.79829800000001,26.80679130554199,26.788278579711914,26.358257293701172,25.901641845703125,26.46374225616455,27.7829,27.2729,27.6775,26.3252,27.264625
2018-02-03 01:00:00,23.881539,25.602304458618164,25.22828483581543,25.81313514709473,24.6279411315918,25.31791639328003,24.2066,25.5754,26.2079,25.0081,25.2495
2018-02-03 02:00:00,21.876864,25.17477607727051,24.235332489013672,25.2293643951416,23.413787841796875,24.513315200805664,23.4245,24.6369,25.5945,24.9593,24.6538
2018-02-03 03:00:00,19.846269,24.645057678222656,23.230573654174805,24.45095634460449,22.162673950195312,23.622315406799316,23.3726,23.9993,24.193,24.4629,24.00695
2018-02-03 04:00:00,18.953118,24.053936004638672,22.656116485595703,24.38503074645996,21.314085006713867,23.10229206085205,23.4877,24.2559,24.1382,24.644000000000002,24.13145
2018-02-03 05:00:00,21.633678,24.45217514038086,22.691131591796875,25.101606369018555,21.163698196411133,23.352152824401855,23.9059,24.125,25.4425,26.256999999999998,24.9326
2018-02-03 06:00:00,22.551759,28.503520965576172,26.713075637817386,27.698959350585934,23.3426456451416,26.564550399780273,22.9155,25.365,31.2452,29.929000000000002,27.363675
2018-02-03 07:00:00,23.231358,35.19469451904297,28.490324020385746,32.567405700683594,26.484819412231445,30.684310913085938,33.2875,31.555999999999997,34.9436,34.4968,33.570975000000004
2018-02-03 08:00:00,23.841647000000002,31.86857795715332,29.41931915283203,31.45960807800293,26.8083610534668,29.88896656036377,32.8416,32.6009,34.1855,34.6208,33.5622
2018-02-03 09:00:00,22.495147,30.68092155456543,29.703399658203125,32.59436416625977,26.746511459350586,29.931299209594727,35.0975,32.3171,33.3021,34.3307,33.76185
2018-02-03 10:00:00,17.551046,28.90949630737305,29.41336441040039,31.62837791442871,26.76933479309082,29.180143356323242,31.4319,31.4489,33.0134,34.0339,32.48202499999999
2018-02-03 11:00:00,18.422925,26.736469268798828,27.844867706298828,28.46160888671875,25.96988677978516,27.25320816040039,35.4937,30.7967,30.8076,31.2419,32.084975
2018-02-03 12:00:00,17.625127,24.25446128845215,25.80858421325684,26.28315544128418,24.706756591796875,25.26323938369751,27.464000000000002,28.3861,27.4636,27.436,27.687425
2018-02-03 13:00:00,17.673214,22.89232635498047,24.27049446105957,24.9338436126709,23.79005241394043,23.971679210662842,25.6697,25.908,25.1314,24.8406,25.387425
2018-02-03 14:00:00,17.981617,22.883697509765625,23.08089256286621,25.205400466918945,23.385202407836914,23.638798236846924,25.9135,25.1612,23.991,21.947,24.253175
2018-02-03 15:00:00,17.697175,23.73744964599609,23.165681838989254,25.38630104064941,23.006561279296875,23.823998451232907,24.9819,24.9366,21.4496,20.5982,22.991575
2018-02-03 16:00:00,17.770612,23.69834899902344,24.679088592529297,25.41507911682129,23.41139793395996,24.300978660583496,27.4946,27.6222,24.3295,19.775,24.805325
