,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,Lasso 56,Lasso 84,Lasso 1092,Lasso 1456,Lasso Ensemble
2015-12-04 19:00:00,44.2,60.60173416137695,58.93887710571289,60.51652145385742,54.46598815917969,58.63078022003174,61.5759,61.1807,56.3361,56.6147,58.926849999999995
2015-12-04 20:00:00,43.98,48.9426383972168,49.85381698608398,49.911415100097656,46.55665588378906,48.816131591796875,49.2403,48.4128,47.6861,46.8505,48.047425000000004
2015-12-04 21:00:00,37.44,44.17168426513672,45.11728286743164,43.23918533325195,40.02760314941406,43.138938903808594,43.4947,46.1485,40.0841,40.5352,42.565625000000004
2015-12-04 22:00:00,43.51,47.77190017700195,44.89708709716797,44.53041076660156,41.79530334472656,44.74867534637451,48.4716,45.7907,44.043,43.9819,45.5718
2015-12-04 23:00:00,52.43,44.14179229736328,40.894527435302734,42.1840705871582,39.562747955322266,41.69578456878662,49.1531,46.8892,44.7762,44.775,46.39837500000001
2015-12-05 00:00:00,47.54,41.30982208251953,41.33086013793945,40.01288986206055,36.14238357543945,39.698988914489746,42.9069,41.8798,39.9733,40.4178,41.29445
2015-12-05 01:00:00,42.27,33.473567962646484,35.74665451049805,34.599449157714844,30.937664031982425,33.68933391571045,39.5128,39.1147,34.5557,35.8907,37.268475
2015-12-05 02:00:00,36.39,28.675323486328125,31.19669532775879,30.24658203125,28.29689216613769,29.603873252868652,37.5783,35.6452,31.9635,32.7808,34.49195
2015-12-05 03:00:00,25.79,24.11386299133301,26.49669647216797,25.20365333557129,22.61290168762207,24.606778621673584,27.4684,29.6264,26.934,27.5359,27.891175
2015-12-05 04:00:00,19.06,22.285646438598643,24.03111457824707,23.86703681945801,19.84610366821289,22.507475376129154,23.1371,28.6246,22.8668,24.0478,24.669075
2015-12-05 05:00:00,22.44,22.72316169738769,23.76103782653809,24.519977569580078,22.09506225585937,23.27480983734131,26.0638,29.0427,20.6616,23.6053,24.84335
2015-12-05 06:00:00,31.36,25.78034400939941,27.05474090576172,29.116928100585934,26.24930763244629,27.05033016204834,36.615,36.1627,27.3157,29.4973,32.397675
2015-12-05 07:00:00,35.89,29.72023963928223,31.893634796142575,33.76877593994141,31.640138626098636,31.75569725036621,41.975,47.2266,35.3827,35.409,39.998325
2015-12-05 08:00:00,36.28,33.700576782226555,36.466739654541016,36.84514999389648,34.79651641845703,35.45224571228027,43.0328,47.7393,40.4961,41.0467,43.07872499999999
2015-12-05 09:00:00,42.12,37.45538711547852,39.93850708007813,39.72356414794922,36.8672103881836,38.49616718292237,41.0891,44.1956,45.1203,45.196,43.90025
2015-12-05 10:00:00,38.87,40.50808715820313,42.083946228027344,39.321537017822266,35.37841033935547,39.32299518585205,47.1734,52.9589,44.0711,43.5753,46.944675
2015-12-05 11:00:00,39.44,39.89674377441406,41.9389533996582,37.97929382324219,34.92404937744141,38.684760093688965,44.4114,50.776,40.5562,41.6605,44.35102499999999
2015-12-05 12:00:00,44.96,40.166500091552734,40.91997146606445,39.14254760742188,35.50814437866211,38.93429088592529,46.7177,50.0033,41.4495,43.2121,45.34565
2015-12-05 13:00:00,40.24,36.70429229736328,39.59639739990234,35.30601119995117,32.78940963745117,36.09902763366699,40.4619,44.5311,37.5305,37.0627,39.89655
2015-12-05 14:00:00,35.33,33.55921173095703,37.20806121826172,33.39795684814453,29.4364013671875,33.400407791137695,35.0164,39.1687,37.6239,35.8007,36.902425
2015-12-05 15:00:00,27.94,32.524486541748054,36.13127136230469,32.060211181640625,30.2412109375,32.73929500579834,39.4977,38.1674,35.9956,35.3278,37.247125
2015-12-05 16:00:00,33.69,35.76654052734375,37.54283142089844,32.526241302490234,32.21615600585937,34.51294231414795,43.2783,39.254,36.4959,36.6141,38.910575
2015-12-05 17:00:00,50.01,45.50605010986328,45.37541961669922,40.63054656982422,43.18228149414063,43.673574447631836,49.4095,49.6693,46.4831,46.7243,48.07155
2015-12-05 18:00:00,56.67,51.71702194213867,55.95186233520508,49.40818786621094,50.44992446899414,51.88174915313721,53.3351,57.4784,51.2518,52.7858,53.712775
2015-12-05 19:00:00,56.77,47.59119033813477,54.4835319519043,48.42287826538086,46.71638107299805,49.30349540710449,55.0785,53.0671,47.1345,49.0095,51.0724
2015-12-05 20:00:00,50.38,39.7310905456543,46.81622314453125,41.70975112915039,37.39338302612305,41.412611961364746,45.1767,45.7287,41.8861,43.0306,43.955524999999994
2015-12-05 21:00:00,43.62,35.87034606933594,41.31113815307617,35.4291877746582,31.33178520202637,35.98561429977417,40.689,37.0908,37.9233,37.6916,38.348675
2015-12-05 22:00:00,45.64,37.76441955566406,43.84276580810547,41.91585540771485,38.67354965209961,40.549147605895996,46.0053,44.6405,41.2639,43.0606,43.742575
2015-12-05 23:00:00,41.53,39.40595626831055,44.26510238647461,42.71112823486328,39.527740478515625,41.477481842041016,49.1393,47.068,43.4308,44.2373,45.96885
2015-12-06 00:00:00,48.92,35.8084602355957,36.32402801513672,35.136749267578125,33.29467010498047,35.140976905822754,36.2089,36.598,37.3274,35.7293,36.4659
2015-12-06 01:00:00,40.36,30.74029541015625,31.91006088256836,29.392229080200195,26.37502479553223,29.604402542114258,33.8435,35.569,32.8312,31.9717,33.55385
2015-12-06 02:00:00,22.92,26.43217849731445,27.29245758056641,25.70452880859375,23.24629211425781,25.668864250183105,32.3462,35.9307,27.2833,26.9459,30.626525
2015-12-06 03:00:00,13.64,19.96235656738281,22.017202377319336,20.008529663085934,16.741300582885742,19.682347297668457,24.7875,28.4305,18.102,17.5036,22.2059
2015-12-06 04:00:00,11.61,17.202600479125973,17.318378448486328,17.874229431152344,13.876148223876953,16.5678391456604,25.8339,26.4953,12.8051,12.7106,19.461225
2015-12-06 05:00:00,10.86,17.808732986450195,17.005887985229492,19.04087448120117,17.190410614013672,17.761476516723633,23.4185,24.0933,19.1905,18.2206,21.230725000000003
2015-12-06 06:00:00,18.94,19.611103057861328,18.645465850830078,20.42011833190918,18.573610305786133,19.31257438659668,30.3271,35.1637,21.7428,19.3458,26.64485
2015-12-06 07:00:00,21.83,21.65614318847656,19.5000114440918,20.064592361450195,20.34430694580078,20.391263484954834,26.6815,35.7299,18.9177,8.1609,22.3725
2015-12-06 08:00:00,26.1,23.192840576171875,22.82945442199707,22.743009567260746,23.48478889465332,23.062523365020752,35.9982,42.8101,19.6989,12.3079,27.703775
2015-12-06 09:00:00,38.77,28.43637084960937,27.234113693237305,27.1422119140625,29.166584014892575,27.99482011795044,35.9108,42.7298,28.9426,23.2004,32.6959
2015-12-06 10:00:00,41.59,32.37580108642578,33.270591735839844,30.80642318725586,32.47869110107422,32.232876777648926,44.6343,44.8712,32.2571,32.5518,38.57860000000001
2015-12-06 11:00:00,43.51,34.267906188964844,37.10669708251953,33.100799560546875,35.397735595703125,34.968284606933594,42.5133,40.5939,39.0285,37.6058,39.93537500000001
2015-12-06 12:00:00,49.12,34.786632537841804,36.05772399902344,35.537540435791016,36.99940872192383,35.84532642364502,42.2818,42.7315,41.6385,39.7051,41.589225
2015-12-06 13:00:00,45.98,31.73835754394531,29.68560028076172,32.269649505615234,32.136341094970696,31.457487106323242,40.8863,43.8725,35.9197,33.2595,38.484500000000004
2015-12-06 14:00:00,28.16,27.7150936126709,27.487585067749023,28.44869613647461,27.309022903442386,27.74009943008423,34.7154,31.7377,30.6389,28.5251,31.404275000000002
2015-12-06 15:00:00,29.47,26.284120559692386,28.03856658935547,27.217130661010746,26.21899223327637,26.93970251083374,33.1462,29.4652,29.0341,28.8754,30.130225
2015-12-06 16:00:00,32.46,28.91267967224121,31.41706657409668,27.961223602294922,28.92505645751953,29.304006576538086,33.0961,34.4318,28.6494,29.3889,31.391550000000002
2015-12-06 17:00:00,46.91,39.35954284667969,38.79412078857422,35.27652359008789,40.45850372314453,38.47217273712158,47.2414,46.3241,40.7005,41.5039,43.942475
2015-12-06 18:00:00,51.67,49.73236465454102,49.8245735168457,44.82173156738281,47.71722412109375,48.02397346496582,55.4377,53.5836,49.2768,49.1087,51.8517
2015-12-06 19:00:00,49.5,50.28881072998047,50.057701110839844,45.07597732543945,45.67097091674805,47.77336502075195,52.691,55.419,42.6056,44.3432,48.7647
2015-12-06 20:00:00,42.38,42.93176651000977,42.773353576660156,40.89702606201172,39.70822143554688,41.57759189605713,44.6011,47.0383,37.4064,39.015,42.01519999999999
2015-12-06 21:00:00,38.98,36.67591094970703,38.24230575561523,33.876358032226555,36.53721237182617,36.33294677734375,35.6986,36.9085,29.5627,35.1894,34.339800000000004
2015-12-06 22:00:00,36.18,37.18170928955078,38.07315444946289,37.64521408081055,38.37620162963867,37.81906986236572,37.0484,43.3403,31.8929,34.5679,36.712375
2015-12-06 23:00:00,33.93,36.48954772949219,36.64862060546875,37.295013427734375,35.720909118652344,36.538522720336914,42.3819,42.8749,30.1821,34.8056,37.561125
2015-12-07 00:00:00,26.21,28.25837326049805,29.45480155944824,29.383514404296875,26.37042617797852,28.36677885055542,31.8749,33.7157,27.1446,27.2314,29.99165
2015-12-07 01:00:00,27.87,23.32366180419922,25.1015682220459,25.30914306640625,24.93506622314453,24.667359828948975,23.0747,30.1331,22.0934,23.7105,24.752924999999998
2015-12-07 02:00:00,23.08,19.066762924194336,20.675626754760746,24.11815643310547,19.902353286743164,20.940724849700928,18.6127,30.6112,21.7289,23.7415,23.673575
2015-12-07 03:00:00,23.71,15.33970832824707,16.824409484863278,18.751178741455078,15.977288246154785,16.723146200180054,19.2959,25.3077,13.7173,16.7661,18.77175
2015-12-07 04:00:00,24.22,15.606369018554688,17.42315673828125,18.51858139038086,15.446416854858398,16.7486310005188,19.2298,26.8853,12.2483,15.6756,18.50975
2015-12-07 05:00:00,27.47,21.817697525024414,24.744009017944336,26.51592445373535,23.36208915710449,24.10993003845215,25.2026,30.3891,22.9363,25.6901,26.054525
2015-12-07 06:00:00,40.5,37.80624008178711,40.26600646972656,42.58563995361328,41.17102813720703,40.457228660583496,40.9236,41.6025,37.1844,39.0938,39.701075
2015-12-07 07:00:00,48.18,52.803611755371094,53.03231811523438,58.35572052001953,55.15704727172852,54.83717441558838,53.474,52.4402,49.5068,50.7549,51.543974999999996
2015-12-07 08:00:00,49.9,54.87973403930664,55.31232833862305,60.09956741333008,56.16221618652344,56.6134614944458,54.0074,56.0913,54.047,55.8994,55.011275
2015-12-07 09:00:00,50.86,52.57742691040039,54.57361221313477,60.55774307250977,59.39323043823242,56.775503158569336,53.7718,55.3846,57.9194,58.9831,56.514725
2015-12-07 10:00:00,47.92,50.48675537109375,53.3196907043457,59.12718963623047,57.84271621704102,55.194087982177734,52.9834,57.1126,60.9338,60.8114,57.9603
2015-12-07 11:00:00,47.91,50.802330017089844,52.56121826171875,58.26168823242188,58.33965301513672,54.9912223815918,50.2136,56.9454,60.2175,60.5681,56.986149999999995
2015-12-07 12:00:00,46.92,50.56162643432617,50.55072021484375,56.3176383972168,57.96424865722656,53.84855842590332,47.4703,52.2098,54.5099,55.7079,52.474475
2015-12-07 13:00:00,45.99,49.27926635742188,50.32057571411133,55.74490356445313,56.550376892089844,52.97378063201904,46.9383,51.1468,51.5672,51.5306,50.295725
2015-12-07 14:00:00,45.38,46.27614212036133,47.60999298095703,53.66034698486328,54.2598876953125,50.451592445373535,44.7073,49.2681,51.471,51.352,49.1996
2015-12-07 15:00:00,43.63,44.068626403808594,44.64231872558594,51.59173965454102,52.42470932006836,48.18184852600098,46.9395,48.501,49.4602,49.1712,48.517975
2015-12-07 16:00:00,48.42,46.57951736450195,48.48006057739258,50.61923599243164,52.20172119140625,49.470133781433105,46.5787,51.2121,48.4876,48.434,48.67809999999999
2015-12-07 17:00:00,52.85,59.68378067016602,59.6589241027832,59.25865936279297,61.69883728027344,60.075050354003906,56.7258,80.7102,56.6998,55.7989,62.483675000000005
2015-12-07 18:00:00,51.27,67.37066650390625,68.23878479003906,65.44062805175781,66.04704284667969,66.7742805480957,65.9993,86.0398,63.6396,63.0465,69.68130000000001
2015-12-07 19:00:00,51.61,60.14932632446289,61.14396286010742,60.7507438659668,60.40339660644531,60.611857414245605,64.0999,66.2733,54.7285,56.0547,60.2891
2015-12-07 20:00:00,43.08,48.4835090637207,51.04708480834961,52.017295837402344,50.88135528564453,50.6073112487793,51.3518,51.7118,46.0053,47.2562,49.081275
2015-12-07 21:00:00,38.2,43.71887969970703,46.6588363647461,44.45322799682617,43.49155044555664,44.580623626708984,43.3525,43.5375,36.8597,40.0346,40.94607499999999
2015-12-07 22:00:00,40.0,43.4136848449707,46.39733123779297,46.18764114379883,44.434547424316406,45.10830116271973,44.3503,47.8198,40.5329,41.3815,43.521125
2015-12-07 23:00:00,37.21,42.11811828613281,43.37858581542969,44.70314025878906,42.3518180847168,43.13791561126709,44.6447,49.3436,41.2229,40.3443,43.888875000000006
2015-12-08 00:00:00,26.89,33.520984649658196,33.10121536254883,30.61438751220703,28.780059814453125,31.504161834716797,30.9945,32.9152,29.333,29.4904,30.683275000000002
2015-12-08 01:00:00,28.05,30.347129821777344,29.80143928527832,29.21141242980957,27.51278686523437,29.218192100524902,31.6205,36.2018,29.012,29.1912,31.506375
2015-12-08 02:00:00,26.86,27.65585517883301,27.01153945922852,27.2624568939209,24.685041427612305,26.65372323989868,29.6741,32.4505,26.5405,26.0257,28.6727
2015-12-08 03:00:00,24.62,23.23241424560547,24.156524658203125,23.648941040039066,21.47723388671875,23.1287784576416,23.5206,27.412,23.3059,21.4491,23.9219
2015-12-08 04:00:00,24.62,23.55900001525879,24.85452651977539,24.08078384399414,21.252695083618164,23.43675136566162,23.8162,29.8736,24.4898,23.9804,25.54
2015-12-08 05:00:00,26.79,28.99274063110352,30.56803131103516,28.18145179748535,26.07559013366699,28.454453468322754,27.947,31.8825,27.9865,28.0086,28.95615
2015-12-08 06:00:00,30.74,40.08415222167969,40.4458122253418,40.21977615356445,37.87750625610352,39.65681171417236,41.3876,41.4214,38.0658,38.9415,39.954074999999996
2015-12-08 07:00:00,48.78,50.71818923950195,49.27850723266602,53.71899795532226,49.94550323486328,50.91529941558838,53.1082,57.7717,50.6065,50.3937,52.970025
2015-12-08 08:00:00,47.52,51.72322463989258,50.5963134765625,54.78615951538086,51.80165100097656,52.226837158203125,54.5563,62.9097,53.8425,53.9155,56.306000000000004
2015-12-08 09:00:00,43.75,49.65744018554688,48.367454528808594,51.8932113647461,49.748741149902344,49.91671180725098,54.205,60.0673,52.3364,51.3379,54.48665
2015-12-08 10:00:00,38.35,48.43574142456055,48.3987922668457,50.06011581420898,48.04415893554688,48.73470211029053,51.3131,54.0319,50.2438,49.5399,51.282174999999995
2015-12-08 11:00:00,40.21,48.411659240722656,49.20491409301758,48.97016525268555,47.74003601074219,48.58169364929199,51.7998,59.0638,46.7497,47.8222,51.358875
2015-12-08 12:00:00,37.84,48.34106063842773,48.492919921875,47.4831657409668,46.75868606567383,47.76895809173584,50.6966,50.0767,44.7962,46.8529,48.1056
2015-12-08 13:00:00,34.1,48.68553161621094,46.43107986450195,47.1352424621582,46.34364700317383,47.14887523651123,48.472,48.2851,45.1368,45.8986,46.948125000000005
2015-12-08 14:00:00,39.07,47.46154022216797,46.44928741455078,46.02873611450195,45.87565231323242,46.45380401611328,47.5791,55.7977,46.0231,46.0397,48.8599
2015-12-08 15:00:00,41.9,45.60141372680664,45.62861633300781,46.06585311889648,45.16907501220703,45.61623954772949,48.2381,54.4245,46.2456,46.1536,48.76545
2015-12-08 16:00:00,43.78,48.17726135253906,47.94038009643555,47.42790985107422,46.05077743530274,47.39908218383789,50.4207,58.2593,48.3111,47.6973,51.1721
2015-12-08 17:00:00,52.52,57.21918106079102,57.6500358581543,58.42759704589844,53.69466018676758,56.74786853790283,57.1321,65.838,59.572,58.3062,60.212075
2015-12-08 18:00:00,54.64,62.67420959472656,61.38611221313477,62.32769012451172,58.69769287109375,61.2714262008667,61.8486,72.806,59.9452,58.7969,63.349174999999995
2015-12-08 19:00:00,51.86,56.93567657470703,55.33462142944336,57.2178726196289,53.57486343383789,55.7657585144043,62.1985,62.3257,53.036,53.0418,57.6505
2015-12-08 20:00:00,45.01,47.36870574951172,46.85695266723633,50.81317520141602,45.46749877929688,47.626583099365234,50.7357,49.0309,45.6317,46.0142,47.853125000000006
2015-12-08 21:00:00,54.83,42.73981475830078,42.76827239990234,43.41183090209961,38.86985778808594,41.94744396209717,45.8201,44.6995,38.0912,39.856,42.116699999999994
2015-12-08 22:00:00,31.31,43.202396392822266,43.10643005371094,44.77450942993164,41.04425811767578,43.031898498535156,48.3226,48.1848,40.9011,40.3777,44.44655
2015-12-08 23:00:00,45.52,40.34245300292969,42.237083435058594,42.25947570800781,39.392478942871094,41.0578727722168,48.3597,45.3843,42.4952,41.4072,44.41159999999999
2015-12-09 00:00:00,25.57,38.86723709106445,39.2072868347168,41.2885971069336,38.25103759765625,39.40353965759277,41.721,36.3116,37.9545,38.9632,38.737575
2015-12-09 01:00:00,35.34,35.996971130371094,35.702205657958984,37.72100830078125,35.19995880126953,36.155035972595215,37.2193,36.1595,35.4508,35.3759,36.051375
2015-12-09 02:00:00,27.75,33.55506134033203,31.725444793701172,35.10951614379883,34.53541946411133,33.73136043548584,32.9284,34.8164,33.5403,33.3308,33.653975
2015-12-09 03:00:00,37.34,30.73834609985352,28.604427337646484,31.015079498291016,31.38174247741699,30.434898853302002,25.2494,28.7009,31.0624,31.9087,29.230349999999998
2015-12-09 04:00:00,34.72,29.48017883300781,27.79519081115723,31.130756378173828,32.208789825439446,30.15372896194458,27.5857,29.9352,31.0766,30.8091,29.85165
2015-12-09 05:00:00,35.94,32.94457626342773,32.207862854003906,35.23572158813477,34.976715087890625,33.84121894836426,31.4637,32.6012,35.2887,34.9755,33.582274999999996
2015-12-09 06:00:00,45.0,42.74499130249024,41.92770767211914,44.188560485839844,45.33427429199219,43.54888343811035,42.2271,45.9497,43.4763,42.7194,43.593125
2015-12-09 07:00:00,63.29,52.0870361328125,50.27376174926758,54.87677764892578,56.92140197753906,53.53974437713623,54.4294,52.0995,56.423,55.1939,54.53645
2015-12-09 08:00:00,65.69,53.23747253417969,53.18157577514648,56.08155822753906,58.13656616210938,55.15929317474365,56.22,54.6917,59.5344,57.6152,57.015325000000004
2015-12-09 09:00:00,64.63,51.04592895507813,52.14999389648438,54.19321823120117,56.69208145141602,53.52030563354492,49.8348,52.0687,57.1656,56.6794,53.937124999999995
2015-12-09 10:00:00,67.09,50.46922302246094,51.38419723510742,53.91678237915039,53.86611557006836,52.40907955169678,52.2384,53.5434,56.8226,57.824,55.1071
2015-12-09 11:00:00,53.66,49.464515686035156,50.29487228393555,54.344970703125,53.31349182128906,51.85446262359619,54.4115,56.0605,56.1614,57.8832,56.129149999999996
2015-12-09 12:00:00,47.44,47.748924255371094,48.32217788696289,52.03963088989258,50.07172775268555,49.54561519622803,50.0273,48.6017,50.1473,53.2136,50.497474999999994
2015-12-09 13:00:00,47.92,46.16105651855469,46.29553604125977,52.01456832885742,50.5267448425293,48.74947643280029,48.7103,49.2171,50.0683,51.1581,49.78845
2015-12-09 14:00:00,49.05,45.34995651245117,45.18806457519531,49.91445541381836,49.58576202392578,47.509559631347656,52.0333,47.9521,48.2478,48.4277,49.16522500000001
2015-12-09 15:00:00,60.36,45.000038146972656,45.14435958862305,49.94700241088867,49.40935516357422,47.37518882751465,53.676,48.572,48.4211,47.7081,49.594300000000004
2015-12-09 16:00:00,65.0,46.15406799316406,48.8608283996582,52.20960998535156,50.94514846801758,49.54241371154785,48.7282,49.9395,52.4293,51.8622,50.739799999999995
2015-12-09 17:00:00,69.18,52.84489059448242,56.96494674682617,64.48934173583984,61.83510208129883,59.033570289611816,56.1943,57.2739,64.0119,62.8094,60.072374999999994
2015-12-09 18:00:00,75.17,60.19356918334961,60.23297882080078,69.47222900390625,64.95937347412111,63.714537620544434,74.3993,65.7466,65.4838,64.4356,67.516325
2015-12-09 19:00:00,70.19,57.29656219482422,55.89727783203125,61.67460250854492,57.75995635986328,58.15709972381592,69.706,63.9451,58.7449,58.049,62.61125
2015-12-09 20:00:00,57.6,48.32085418701172,48.75675582885742,54.70053100585938,51.61286926269531,50.84775257110596,51.5932,47.4967,48.9561,49.3985,49.361125
2015-12-09 21:00:00,42.01,43.95563125610352,46.38493347167969,49.19001007080078,45.01762771606445,46.13705062866211,48.7574,41.2573,45.9908,46.9968,45.750575000000005
2015-12-09 22:00:00,42.61,44.99319839477539,45.6098861694336,51.21831130981445,46.54450607299805,47.09147548675537,45.7443,41.5425,48.9999,49.8357,46.5306
2015-12-09 23:00:00,45.0,43.63344192504883,43.18681716918945,46.28107452392578,43.796348571777344,44.22442054748535,42.3238,39.9999,46.8213,47.2573,44.100575000000006
2015-12-10 00:00:00,39.21,38.578426361083984,42.65085220336914,39.132118225097656,42.09167098999024,40.613266944885254,36.0163,31.5328,39.7573,40.5807,36.971775
2015-12-10 01:00:00,39.43,39.105674743652344,40.107383728027344,35.783042907714844,39.38511276245117,38.595303535461426,36.387,34.209,37.42,37.7376,36.4384
2015-12-10 02:00:00,38.33,38.077857971191406,38.25201034545898,33.67310333251953,36.94559097290039,36.73714065551758,32.8201,35.8126,36.0768,35.5254,35.058724999999995
2015-12-10 03:00:00,31.11,34.487842559814446,34.294700622558594,30.928852081298828,34.591278076171875,33.57566833496094,29.403,28.591,31.3555,30.8231,30.04315
2015-12-10 04:00:00,29.6,34.115501403808594,33.026046752929695,29.921518325805664,34.157703399658196,32.80519247055054,27.1025,29.1038,29.1727,30.0592,28.85955
2015-12-10 05:00:00,36.59,36.62149429321289,36.38618469238281,34.47958755493164,37.156005859375,36.160818099975586,31.4755,32.0159,34.497,34.547,33.133849999999995
2015-12-10 06:00:00,47.57,46.43130874633789,45.75151824951172,44.97317504882813,45.75190353393555,45.72697639465332,43.4943,43.7562,44.651,44.6134,44.128725
2015-12-10 07:00:00,55.7,55.90670776367188,55.80143356323242,57.87542343139648,58.2477035522461,56.95781707763672,57.6142,56.9466,57.0889,56.5559,57.0514
2015-12-10 08:00:00,56.26,57.48753356933594,59.09053421020508,59.46535873413086,60.37830352783203,59.10543251037598,60.0454,59.2682,58.8918,59.6309,59.459075
2015-12-10 09:00:00,55.5,56.32461929321289,58.03955459594727,58.89407348632813,61.12834167480469,58.59664726257324,56.6737,57.5252,59.7441,58.957,58.224999999999994
2015-12-10 10:00:00,54.19,54.249671936035156,56.29432678222656,55.64640808105469,58.30686950683594,56.124319076538086,56.104,57.2805,55.5902,57.1761,56.5377
2015-12-10 11:00:00,57.59,52.38212585449219,54.22157669067383,54.36795043945313,57.57301330566406,54.6361665725708,54.7867,56.2432,56.3799,57.88,56.322449999999996
2015-12-10 12:00:00,57.79,49.07870864868164,51.9302864074707,50.23808670043945,53.27253341674805,51.12990379333496,50.7141,50.8572,49.8831,51.1517,50.65152500000001
2015-12-10 13:00:00,54.04,48.21992874145508,50.98894500732422,49.50407791137695,53.328025817871094,50.510244369506836,49.8882,52.1393,49.9299,50.1966,50.5385
2015-12-10 14:00:00,48.75,48.41900253295898,50.73450469970703,48.85457992553711,52.74295425415039,50.18776035308838,48.8106,53.5341,48.051,48.8838,49.819875
2015-12-10 15:00:00,49.07,49.12600708007813,50.70960235595703,48.75841903686523,52.78400421142578,50.34450817108154,48.6958,55.7135,50.4829,49.8239,51.179025
2015-12-10 16:00:00,49.6,52.84160614013672,54.35183715820313,51.432838439941406,54.23108673095703,53.21434211730957,52.1377,58.1049,53.1616,52.09,53.87355
2015-12-10 17:00:00,64.78,62.42398452758789,63.443031311035156,62.26577758789063,65.44017028808594,63.3932409286499,59.1116,64.4245,64.716,64.2258,63.119474999999994
2015-12-10 18:00:00,72.56,67.79270172119139,68.02972412109375,68.35581207275389,70.37754821777344,68.63894653320312,67.7417,77.2351,71.2128,72.4041,72.148425
2015-12-10 19:00:00,61.44,62.40341567993164,64.58335876464844,63.97192764282226,65.15142822265625,64.02753257751465,63.5209,67.0929,63.3479,63.7424,64.42602500000001
2015-12-10 20:00:00,56.25,51.850059509277344,55.45477676391602,53.17738342285156,56.56901550292969,54.26280879974365,55.0553,53.6342,52.9514,52.9313,53.64305
2015-12-10 21:00:00,50.15,44.37036895751953,50.21039581298828,46.33135604858398,49.7108268737793,47.65573692321777,46.5831,43.7471,46.1731,47.3691,45.9681
2015-12-10 22:00:00,46.27,45.5271110534668,49.01401138305664,47.42414855957031,50.21967697143555,48.046236991882324,45.9652,43.8121,46.6333,46.5615,45.743024999999996
2015-12-10 23:00:00,45.0,43.57890701293945,46.66942596435547,45.12751388549805,47.39201354980469,45.691965103149414,47.7124,43.3115,47.6637,46.9704,46.414500000000004
2015-12-11 00:00:00,42.06,41.63809585571289,43.07970428466797,39.3736686706543,36.56623458862305,40.16442584991455,33.1291,39.7167,37.9165,37.6847,37.11175
2015-12-11 01:00:00,39.27,41.06615447998047,40.79154968261719,36.84610366821289,34.90953826904297,38.40333652496338,38.7522,37.5438,36.9759,37.2312,37.625775
2015-12-11 02:00:00,36.89,38.02303695678711,38.09176635742188,34.62726593017578,32.002670288085945,35.686184883117676,31.5342,35.3696,34.7978,35.8733,34.393724999999996
2015-12-11 03:00:00,34.33,33.58339691162109,34.296897888183594,30.872133255004886,27.93251800537109,31.671236515045166,28.8807,30.8929,30.5682,30.8523,30.298525
2015-12-11 04:00:00,31.92,33.18212509155273,32.37687301635742,29.91867637634277,26.67277717590332,30.537612915039062,29.3483,29.8176,30.5166,30.6136,30.074025
2015-12-11 05:00:00,35.07,35.67935562133789,36.00324630737305,32.819381713867195,30.058551788330078,33.64013385772705,32.6416,32.6131,30.0503,30.2877,31.398175000000002
2015-12-11 06:00:00,44.99,44.83350372314453,48.24657821655274,42.41725158691406,38.86116409301758,43.58962440490723,44.4271,43.9941,41.4789,41.3727,42.818200000000004
2015-12-11 07:00:00,53.16,56.114036560058594,57.92687606811523,52.60590362548828,50.33276748657226,54.244895935058594,55.3796,57.9487,56.8237,53.308,55.865
2015-12-11 08:00:00,57.89,57.86743927001953,61.16079330444336,55.68212509155274,53.56370544433594,57.06851577758789,59.3113,61.4716,58.1637,58.6191,59.391425000000005
2015-12-11 09:00:00,58.76,56.30817413330078,59.74017333984375,55.27003479003906,52.76532745361328,56.02092742919922,58.45,58.9143,56.2248,56.3053,57.473600000000005
2015-12-11 10:00:00,54.5,54.35543823242188,58.32368087768555,53.05479431152344,51.96394729614258,54.42446517944336,56.4686,57.2263,55.6885,54.9899,56.093325
2015-12-11 11:00:00,52.52,51.96493911743164,55.97162628173828,52.360069274902344,51.76300430297852,53.014909744262695,56.9075,56.6525,53.2962,51.2305,54.521675
2015-12-11 12:00:00,51.06,50.3121337890625,52.47671127319336,49.48520278930664,48.93148803710938,50.30138397216797,56.2447,55.1574,49.3041,50.0987,52.701225
2015-12-11 13:00:00,46.89,47.65904998779297,48.75867080688477,48.39323043823242,46.63576889038086,47.861680030822754,53.363,51.5948,46.088,45.8058,49.2129
2015-12-11 14:00:00,44.57,45.53684997558594,47.48472213745117,45.79386520385742,45.16649627685547,45.9954833984375,50.5427,49.8943,45.439,45.4075,47.820875
2015-12-11 15:00:00,43.06,44.62281799316406,48.05441284179688,44.22920608520508,43.71886444091797,45.156325340270996,54.4378,48.563,43.9604,43.3668,47.581999999999994
2015-12-11 16:00:00,43.58,46.62302780151367,52.04248809814453,44.89334106445313,45.71226501464844,47.31778049468994,55.0531,54.5339,45.7405,45.3754,50.175725
2015-12-11 17:00:00,56.12,55.25535202026367,58.3406867980957,52.07165908813477,53.72659301757813,54.848572731018066,64.6756,64.4429,53.5705,53.0486,58.9344
2015-12-11 18:00:00,52.89,59.331809997558594,62.72173309326172,55.49419784545898,54.25253295898438,57.95006847381592,70.0926,75.0699,57.6902,57.5632,65.103975
